R package version: 0.0-43
Treatment: 37_5
Medium: SDM_rhk_CTGN
Screen ID: QFA0139
Screen name: Yku70
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2009/08/28 2009/08/05
Fitness definition: nAUC
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YAT1	YAR035W	0.0950338484146664	0.12287879024807	0.00878315516813565	8	0.0331344895240134
YAR037W	YAR037W	0.118978718743506	0.14131909958915	0.00782031721290785	8	0.0312656305168068
YAR040C	YAR040C	0.0714932014980119	0.0906246536589935	0.00454020837781306	8	0.0238228051922235
SWH1	YAR042W	0.0828411814678028	0.126877740221804	0.00887595991920465	8	0.0333090826937726
YAR043C	YAR043C	0.125405830104813	0.125985443257171	0.00526965064459664	8	0.0256652748002935
OSH1	YAR044W	0.0244114788283064	0.0866240073420492	0.00973698474711116	8	0.0348872912876436
YAR047C	YAR047C	0.0989795382781958	0.135882624620883	0.0103584205592823	8	0.0359833651832383
FLO1	YAR050W	0.129525230696351	0.13558526140239	0.00488787402124337	8	0.0247180956518786
ECM15	YBL001C	0.117454562003068	0.136017226480423	0.00826569074546582	8	0.0321436050122451
HTA2	YBL003C	0.073545461451487	0.133754163447969	0.0153267755946766	8	0.043770388955715
PDR3	YBL005W	0.0925171813261687	0.122910004982756	0.00836969284669398	8	0.0323451944782644
SLA1	YBL007C	0.0206758725908694	0.0595445162814697	0.00370058251710943	8	0.0215075060069428
HIR1	YBL008W	0.0201385717523505	0.0720183237443094	0.00712084782101794	8	0.0298346439165485
ALK2	YBL009W	0.0552798561767406	0.0883186837454402	0.00664542456997059	8	0.0288214862775382
YBL010C	YBL010C	0.0767756662097898	0.118470495012891	0.011360699591713	8	0.0376840476722463
SCT1	YBL011W	0.0481922366247441	0.0867290589908154	0.00692354207368697	8	0.0294184085091439
FMT1	YBL013W	0.0618718934914793	0.102024493659186	0.00707403425409982	8	0.0297364133977599
ACH1	YBL015W	0.095061025982641	0.142394678164596	0.0152604528443283	8	0.0436755836313727
FUS3	YBL016W	0.10783855907394	0.103512723554242	0.00332817755049151	8	0.0203966221176802
PEP1	YBL017C	0.0922212834639857	0.116739938880442	0.00836846418865798	8	0.0323428202787303
APN2	YBL019W	0.130233602947719	0.142205789347673	0.00749795228148695	8	0.0306144416115315
HAP3	YBL021C	0.0583111989539266	0.0941492055529761	0.00779946659204096	8	0.0312239223033417
NCL1	YBL024W	0.0803496803409614	0.118053739392665	0.00982749464850793	8	0.0350490631980869
RRN10	YBL025W	0.0190215513398012	0.0190966307262321	2.16591312201847e-06	8	0.000520325994211617
RPL19B	YBL027W	0.0195269440299104	0.0473703620719028	0.0060394333632828	8	0.0274759744214896
YBL028C	YBL028C	0.0857370858438929	0.12445625900193	0.0120564069141984	8	0.0388207530101466
YBL029W	YBL029W	0.14562364133691	0.149900968633988	0.0094822345348145	8	0.0344278857447246
SHE1	YBL031W	0.033226914224647	0.059804469637828	0.0037248217128273	8	0.0215778292259303
HEK2	YBL032W	0.0468025172284051	0.0713154335796387	0.00413555393301585	8	0.0227364078435223
YBL036C	YBL036C	0.120664705420179	0.156946937492653	0.0145782223598891	8	0.0426881458368261
APL3	YBL037W	0.140834707047791	0.143475375215306	0.00933651887857203	8	0.0341623310068488
URA7	YBL039C	0.0554938266615423	0.11592322688635	0.0147038025305122	8	0.0428716143422898
FUI1	YBL042C	0.113237559420127	0.131010096849495	0.00934008260885327	8	0.0341688502309729
ECM13	YBL043W	0.112570364661584	0.143440872225174	0.0111723215785904	8	0.0373703117102841
PSY4	YBL046W	0.0662302246860454	0.121647291350308	0.013948923673715	8	0.0417566217409213
EDE1	YBL047C	0.0221799450588741	0.0828722109519805	0.00833670338721403	8	0.032281386640009
RRT1	YBL048W	0.0752192015074891	0.113701984833117	0.0106650168252172	8	0.03651201313475
MOH1	YBL049W	0.0317724916249378	0.0954575725728109	0.0113967125701002	8	0.0377437288998123
PIN4	YBL051C	0.0224151205755324	0.0770815329266181	0.00842617774453022	8	0.0324541556363169
SAS3	YBL052C	0.128096339137352	0.13439686354864	0.00422747399443793	8	0.0229876977817428
YBL053W	YBL053W	0.0201053685905141	0.119146907817825	0.0231836382879383	8	0.0538326553867844
TOD6	YBL054W	0.113246847723792	0.14457928494264	0.0121542032952817	8	0.0389778836253357
YBL055C	YBL055C	0.122222628557356	0.12837492630451	0.00854920121828628	8	0.0326902149317771
PTC3	YBL056W	0.0801335157596592	0.109685374491502	0.0104474496868369	8	0.0361376702466361
PTH2	YBL057C	0.0581947664691919	0.112001925565074	0.0112088416048453	8	0.0374313398184684
YBL059W	YBL059W	0.178584818577458	0.184058412350626	0.00728072296416258	8	0.0301677040975995
YBL060W	YBL060W	0.111075415395334	0.124049091198678	0.0105131172126551	8	0.0362510641441309
SKT5	YBL061C	0.0882339071072883	0.123698495800664	0.0119117003541686	8	0.0385870774258828
YBL062W	YBL062W	0.103146378962454	0.124063425073587	0.0101874833849734	8	0.0356852269590888
KIP1	YBL063W	0.133586436066374	0.131158076218876	0.00854646682444477	8	0.0326849866613954
PRX1	YBL064C	0.107033315162929	0.114212689163219	0.00545230995093346	8	0.0261062970155992
YBL065W	YBL065W	0.118393209489954	0.148934592799557	0.0151825048659433	8	0.0435638968440945
SEF1	YBL066C	0.0841027638751156	0.125480739878254	0.0140147666048073	8	0.0418550573479587
UBP13	YBL067C	0.129274001866051	0.152303502522014	0.0103033002472554	8	0.0358874982536666
PRS4	YBL068W	0.104181972571573	0.135022976148954	0.0128237850191899	8	0.0400371468438841
AST1	YBL069W	0.0429557404101581	0.114022611902032	0.015183681498298	8	0.0435655848955027
YBL070C	YBL070C	0.0774779760540767	0.11235989434957	0.0101108026995653	8	0.0355506728128409
YBL071C	YBL071C	0.0559551337737426	0.121590111685675	0.015661217695838	8	0.0442453637342915
RPS8A	YBL072C	0.0921869797445319	0.0956700387062407	0.002713304195268	8	0.0184163792426334
SSA3	YBL075C	0.0898352486938792	0.136223510659756	0.0127418612252381	8	0.0399090547765136
ATG8	YBL078C	0.0995101556746935	0.124214233701283	0.00833690953688546	8	0.0322817857639673
NUP170	YBL079W	0.0916848298945314	0.108529343971242	0.00425574145339736	8	0.023064424590149
YBL081W	YBL081W	0.0742490131685642	0.107621007460428	0.0102287007392354	8	0.0357573431955511
ALG3	YBL082C	0.0924254878421855	0.139630723018537	0.0151328233748521	8	0.0434925616842296
YBL083C	YBL083C	0.0909333267144031	0.133857152700697	0.0129366671988551	8	0.0402129755160804
BOI1	YBL085W	0.0197738282683156	0.111195740069329	0.0192613701708229	8	0.0490680269763607
YBL086C	YBL086C	0.111866962733381	0.13888321380184	0.0128144523510539	8	0.0400225754278974
RPL23A	YBL087C	0.061826485481631	0.0943272874141821	0.0072753564039742	8	0.0301565838664921
TEL1	YBL088C	0.0199644436103573	0.0618154194959325	0.00519269306321586	8	0.025477178668408
AVT5	YBL089W	0.0237152105383094	0.08854517911122	0.00993791746833918	8	0.0352454207457139
MAP2	YBL091C	0.0829131063030167	0.117479276900513	0.00749377860627122	8	0.0306059197833344
SCS22	YBL091C-A	0.0771063203299466	0.111795403172011	0.0106711680993445	8	0.0365225411549917
YBL094C	YBL094C	0.0179794908190295	0.0181461475524223	1.10117531718712e-06	8	0.000371007971138614
YBL095W	YBL095W	0.107744999974396	0.153813607322684	0.0160953967132749	8	0.0448544823753364
YBL096C	YBL096C	0.123198002617819	0.158758475200488	0.0141321691248205	8	0.0420300028622717
BNA4	YBL098W	0.0612133058584669	0.110928043250427	0.011983101819817	8	0.0387025545342568
YBL100C	YBL100C	0.104333495590135	0.135190454081789	0.0119253709969613	8	0.0386092135975361
ECM21	YBL101C	0.13066521838664	0.150729031716502	0.0132471848194263	8	0.040692727881383
SFT2	YBL102W	0.0663141033998768	0.117407639473629	0.0116729758081532	8	0.0381984551522591
RTG3	YBL103C	0.0742124340898738	0.0942195420393718	0.00568244006063868	16	0.0188454902772498
SEA4	YBL104C	0.0410522908499017	0.0988768220160649	0.0116193382138013	8	0.0381105927102316
SRO77	YBL106C	0.0927946879526036	0.110925454912143	0.00917254243534229	8	0.0338610071382673
MIX23	YBL107C	0.1126697318825	0.132369971401969	0.0075323987534455	8	0.0306846841955508
NTH2	YBR001C	0.109508211478382	0.13070697956792	0.0085866887552408	8	0.0327618084727492
RCR1	YBR005W	0.12494116871422	0.164153492264328	0.0192440788682825	8	0.0490459973752733
UGA2	YBR006W	0.0595483507222757	0.117728563732756	0.0173251973722149	8	0.0465365412501495
DSF2	YBR007C	0.11651830233671	0.134293866076655	0.00900601479667203	8	0.0335522257023883
FLR1	YBR008C	0.114725463711733	0.138059070033756	0.0106558978874655	8	0.0364964003147323
HHF1	YBR009C	0.0286822586015088	0.114191871099709	0.0229771158263339	8	0.053592345333002
HHT1	YBR010W	0.0701901474756481	0.119608409097165	0.0115980646223193	8	0.0380756888025668
YBR012C	YBR012C	0.0971236129104842	0.13096168966729	0.0107502831527657	8	0.0366576785148175
YBR013C	YBR013C	0.109474249388213	0.148226727158367	0.0138140328793119	8	0.0415542309508188
GRX7	YBR014C	0.104030903533936	0.12909448760425	0.0103180640876797	8	0.0359132010681304
MNN2	YBR015C	0.0231347194926018	0.0783462654957934	0.00726024313874772	8	0.0301252451001393
YBR016W	YBR016W	0.0860161502767551	0.107364439022745	0.00652740122051454	8	0.0285644035919589
GAL7	YBR018C	0.121747376274652	0.139093892880039	0.00666215866625357	8	0.0288577517017819
GAL10	YBR019C	0.0195977098927373	0.0870708262243286	0.010818041071475	8	0.0367730218221779
GAL1	YBR020W	0.0742393166948826	0.102031214726332	0.0059634335250021	16	0.0193058176545991
POA1	YBR022W	0.0854446849326247	0.110105669938489	0.00785940431405187	8	0.0313436682482521
CHS3	YBR023C	0.0627567919534613	0.108914794354698	0.0103442407936408	8	0.0359587277194994
SCO2	YBR024W	0.102858928528959	0.126150190251487	0.0085121756129047	8	0.0326193493438034
OLA1	YBR025C	0.0381654935891099	0.0813127286985157	0.00646536396904007	8	0.0284283396653763
ETR1	YBR026C	0.0194055538147399	0.0528557967040438	0.00272751697021104	8	0.0184645503946449
YBR027C	YBR027C	0.104901844565121	0.129971689341132	0.00911941228274613	8	0.0337627980970663
YPK3	YBR028C	0.0896115608013532	0.111441362346492	0.00586433236703384	56	0.010233289834647
RKM3	YBR030W	0.0202464193207939	0.0833042987236212	0.00835678183144888	8	0.0323202371422474
RPL4A	YBR031W	0.0560196585020149	0.0888442247920039	0.00569546452481839	8	0.0266820738624699
YBR032W	YBR032W	0.118309868816181	0.137937997747582	0.00592218419016707	8	0.027207958831395
EDS1	YBR033W	0.0963540598844228	0.11746144859617	0.00540111294685478	8	0.0259834393096227
HMT1	YBR034C	0.0264805242600977	0.0753220438345486	0.00685894016126954	8	0.0292808387885097
CSG2	YBR036C	0.019199751434362	0.0223352609163311	5.93973497134665e-05	8	0.00272482452906298
FIG1	YBR040W	0.0951224373836045	0.132443898741323	0.0101567951897179	8	0.0356314383475426
FAT1	YBR041W	0.0681501482301616	0.0930472229854329	0.0065508676662089	8	0.0286157030016058
CST26	YBR042C	0.080647270495574	0.105074614112395	0.00480377337982341	8	0.0245045235105261
QDR3	YBR043C	0.0616888212096116	0.0924191833414793	0.00626115211471444	8	0.0279757754912943
TCM62	YBR044C	0.0681818998789664	0.101408793392529	0.00700754025786647	8	0.0295963263300246
GIP1	YBR045C	0.100730049354994	0.120551159114256	0.0074071397243363	8	0.0304284811573308
ZTA1	YBR046C	0.11968767550952	0.135847533459298	0.00698832598034175	8	0.0295557227545313
FMP23	YBR047W	0.111798380391055	0.130072498547716	0.00789752001956493	8	0.0314195799215333
RPS11B	YBR048W	0.0367903959773875	0.063990754180848	0.00249127451774552	8	0.0176467933267829
REG2	YBR050C	0.0996228735817891	0.124862749367298	0.00615223878885382	8	0.0277313874266458
YBR051W	YBR051W	0.103299532396103	0.127781472903026	0.00772186548409557	8	0.0310682021609224
RFS1	YBR052C	0.0951811111928654	0.119401869905973	0.0077631668135377	8	0.0311511773724881
YBR053C	YBR053C	0.0930083447416701	0.110902225845995	0.00549392418519423	8	0.0262057345470277
YRO2	YBR054W	0.0887465316893027	0.117837540232817	0.00715521046253116	8	0.0299065428930927
YBR056W	YBR056W	0.105190713189044	0.137346789203763	0.00974756163768636	8	0.0349062344676534
MUM2	YBR057C	0.0219104204727147	0.0882657505829854	0.0100004343207547	8	0.0353561068288682
UBP14	YBR058C	0.075876932142081	0.104220074401516	0.00758529952937334	8	0.0307922464456828
AKL1	YBR059C	0.0467657902083147	0.0896900816319385	0.00799964135761639	8	0.0316220677644908
TRM7	YBR061C	0.0651086439045037	0.0898653786094374	0.00410552514802237	16	0.0160185930016153
YBR062C	YBR062C	0.108858873055307	0.138057685125165	0.00792542313561531	8	0.031475036011924
YBR063C	YBR063C	0.115776094507404	0.139657786649023	0.00932076858034297	8	0.0341335036663814
YBR064W	YBR064W	0.0223410312426734	0.0848217931871217	0.00957770813503641	8	0.0346007733566686
ECM2	YBR065C	0.108302845910234	0.138181831250577	0.00442353999507419	8	0.0235147294133756
NRG2	YBR066C	0.104051879272508	0.124564540336916	0.00926857682164575	8	0.0340378040229642
TIP1	YBR067C	0.0899371734820697	0.119150188492442	0.00854686584920486	8	0.0326857496648097
BAP2	YBR068C	0.0895383442753246	0.120274154958	0.0091414965768726	8	0.0338036547152682
TAT1	YBR069C	0.0911573755081816	0.116587416691062	0.00715341406930551	8	0.0299027884763811
YBR071W	YBR071W	0.0289144907493471	0.0990780998843964	0.014021988161877	8	0.041865839538156
HSP26	YBR072W	0.0938173774057084	0.132380101388188	0.0121524165075226	8	0.0389750184533673
RDH54	YBR073W	0.0666814322094011	0.0767758294507995	0.0053498460660642	8	0.0258598290454138
PFF1	YBR074W	0.127408972941408	0.152848818062949	0.00703903204279898	8	0.0296627545138659
YBR075W	YBR075W	0.100076575200048	0.110027731211418	0.00656066660673253	16	0.0202494854976808
ECM8	YBR076W	0.0197418933489278	0.0531818101082301	0.00352495645578251	8	0.0209909398782621
SLM4	YBR077C	0.0212944001867684	0.096046330838399	0.0134313195982701	8	0.0409745646686303
ECM33	YBR078W	0.0187822380856803	0.0190023864937028	2.73652289931312e-06	8	0.000584863541703653
UBC4	YBR082C	0.0203848399180242	0.0418721748348953	0.00237912266040223	16	0.012194062746892
TEC1	YBR083W	0.0866045759697852	0.117397666426677	0.00698672747740147	8	0.0295523422874598
RPL19A	YBR084C-A	0.0218080719589807	0.0380535294465085	0.00103202347732412	8	0.0113579458823114
MIS1	YBR084W	0.0701380304723525	0.0986325837845656	0.00663878377974951	8	0.0288070819846212
AAC3	YBR085W	0.116846397993659	0.110818266898471	0.00218317666933878	8	0.0165195969583809
IST2	YBR086C	0.0545113874050962	0.0730089932471943	0.00323687003819831	8	0.0201148888829839
YBR090C	YBR090C	0.10843215973701	0.139572721536152	0.0104035810339521	8	0.0360617197211116
YBR090C-A	YBR090C-A	0.0285070521349857	0.0931386083103342	0.0103115848442042	8	0.03590192342376
PHO3	YBR092C	0.0833089896462159	0.112370612285802	0.00882557253090572	8	0.0332144029957369
PHO5	YBR093C	0.0285772058653403	0.0298454233006422	0.000131889800033112	8	0.00406032326350242
PBY1	YBR094W	0.0720686784804157	0.0958643951891838	0.00578313203744496	8	0.0268866417516323
RXT2	YBR095C	0.0201202617672235	0.0486879073746718	0.00468239799043579	16	0.0171070124335676
MMS4	YBR098W	0.0681027094892565	0.102203278409193	0.00808885383918219	8	0.0317979044890976
YBR099C	YBR099C	0.0600334350592961	0.101412416504313	0.00688933533814743	8	0.0293456456270505
YBR100W	YBR100W	0.0593894640676514	0.0791631411136227	0.00477196487412614	8	0.0244232595954301
FES1	YBR101C	0.0854502110580825	0.118818080801959	0.00792023720711806	8	0.0314647366251452
SIF2	YBR103W	0.0347405877107257	0.0821218255088419	0.00798738859502792	8	0.0315978412930138
YMC2	YBR104W	0.0452964450560654	0.0943435835358647	0.00913788513316767	8	0.0337969768122233
VID24	YBR105C	0.105016842908954	0.131719920952972	0.00831548014187685	8	0.0322402701250254
PHO88	YBR106W	0.0236984609657424	0.0613198011374823	0.00641576555190582	8	0.0283190870966602
IML3	YBR107C	0.052639896172846	0.0926071068082962	0.00712769525911794	8	0.0298489850311488
AIM3	YBR108W	0.064276245471679	0.106722011610538	0.0102967989797163	8	0.0358761741614757
YSA1	YBR111C	0.0226885570787627	0.0755490396818917	0.0066414123001385	8	0.0288127842722169
YBR113W	YBR113W	0.104404091151469	0.138242767398184	0.00778970676490802	8	0.0312043802312032
RAD16	YBR114W	0.0366018666158015	0.0760890864706671	0.00534957868727082	8	0.0258591828159525
YBR116C	YBR116C	0.0989471263064285	0.129322238977121	0.0100174598394467	8	0.035386190525837
TEF2	YBR118W	0.165274834251558	0.152242186152741	0.000999502351129936	8	0.0111775575995493
MUD1	YBR119W	0.0623864582180633	0.0965638242260741	0.00735625138367432	8	0.0303237765286465
GRS1	YBR121C	0.0200616808816742	0.0690213500701565	0.00600567709028302	8	0.027399080938699
MRPL36	YBR122C	0.0196963327401405	0.0580387174787204	0.00682304160192196	8	0.02920411272818
PTC4	YBR125C	0.137774428086618	0.154859332411265	0.00802192218465125	8	0.0316660744817132
TPS1	YBR126C	0.0188062248527919	0.0532613252738555	0.00409336994501698	8	0.0226201512622511
ATG14	YBR128C	0.118336082377247	0.131099066244599	0.00618707213707402	8	0.027809782759566
OPY1	YBR129C	0.0484203719739714	0.0987936494680036	0.00878049840101774	8	0.0331294778124742
SHE3	YBR130C	0.103467464005417	0.133309395275166	0.00904399206085315	8	0.0336228940992093
CCZ1	YBR131W	0.0182095804210684	0.0182605512265535	2.11477249177857e-06	8	0.000514146439715691
AGP2	YBR132C	0.0653286678748404	0.101146768613408	0.00852259951624663	8	0.032639315855741
YBR134W	YBR134W	0.0243489433081601	0.0856632568570927	0.0112752068670648	8	0.0375419879386148
YBR137W	YBR137W	0.0994291524140333	0.12651546101299	0.0074428897080954	8	0.0305018231178388
YBR138C	YBR138C	0.0905695947706222	0.113944177458658	0.00701132563507473	8	0.029604319015717
YBR139W	YBR139W	0.138996761657495	0.14910926430355	0.00754135770612075	8	0.0307029267866289
BMT2	YBR141C	0.107935107098811	0.120563284813769	0.00537227679899095	8	0.0259139846390683
YBR144C	YBR144C	0.119802497083205	0.121658949032003	0.00486232136698629	8	0.0246534007973198
ADH5	YBR145W	0.108751283598239	0.133856952827345	0.00797054997578652	8	0.0315645172143234
MRPS9	YBR146W	0.0461979056045359	0.0739363538070064	0.00391641705606492	8	0.0221258250017511
RTC2	YBR147W	0.087866771892934	0.100306385815947	0.00529202470927478	8	0.0257197023439104
YSW1	YBR148W	0.0920864929888111	0.121162969226647	0.0103054242855248	8	0.0358911971894308
ARA1	YBR149W	0.108218761750943	0.12070254358572	0.00542490649804011	56	0.00984242502242942
TBS1	YBR150C	0.0551155350700883	0.0910404817853201	0.00677972807387564	8	0.02911126945419
APD1	YBR151W	0.0722947127221002	0.111873620484436	0.00917981421692071	8	0.0338744265946317
SLI15	YBR156C	0.11650244559581	0.132798303100129	0.00862003646077925	8	0.0328253645462987
ICS2	YBR157C	0.128758237061443	0.152179102430958	0.00595589207954876	8	0.0272852800964842
AMN1	YBR158W	0.109547865798837	0.135250388178291	0.00606345908314978	8	0.0275305718319421
IFA38	YBR159W	0.0949917773616538	0.118790895322982	0.0071757187048988	8	0.0299493712473626
CSH1	YBR161W	0.11630473737878	0.136208819270023	0.00535382021818792	8	0.0258694322951527
TOS1	YBR162C	0.115899903914181	0.136906001321859	0.00428539457479486	8	0.0231446391600595
YSY6	YBR162W-A	0.108724706343816	0.127730262892945	0.00726265036628503	8	0.0301302388936037
ARL1	YBR164C	0.0690072145539824	0.102526571259997	0.00740080220516143	8	0.0304154611282679
UBS1	YBR165W	0.0978231339999687	0.108659570879121	0.00347275393742442	16	0.014732519169817
TYR1	YBR166C	0.0730963644101185	0.113094814650477	0.00651702025799941	8	0.0285416806136206
PEX32	YBR168W	0.0195488971085699	0.053246426587184	0.00244502606255551	8	0.01748222691248
SSE2	YBR169C	0.0200554163345415	0.0924400218906581	0.0119954389795465	8	0.0387224724474472
NPL4	YBR170C	0.0199265183468938	0.0285063579714542	0.000627783670077353	8	0.00885849641641679
SEC66	YBR171W	0.0219735711879029	0.0912545261887034	0.0103386552850399	8	0.0359490182151056
SMY2	YBR172C	0.0900713092697268	0.114113476453243	0.00410598848962888	8	0.0226549897639264
YBR174C	YBR174C	0.019017014790684	0.0198586790031125	1.33936210292645e-05	8	0.00129390982245984
SWD3	YBR175W	0.0186748543011684	0.019789724208437	1.11821067914934e-05	8	0.00118227042123902
ECM31	YBR176W	0.11965407092194	0.134340455311025	0.00496779769956115	8	0.0249193642062783
EHT1	YBR177C	0.0986413178115864	0.120819453540095	0.00822121639664115	8	0.0320570124868202
YBR178W	YBR178W	0.122055191310769	0.139902587020806	0.00794685093664423	8	0.0315175564896857
