R package version: 0.0-43
Treatment: UD_X3
Medium: SDM_rhk_CTGN
Screen ID: QFA0141
Screen name: ura3
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2010/01/18
Fitness definition: MDRMDP
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
FLO1	YAR050W	145.900526566589	146.237945059219	61.1206994974248	8	2.7640708090022
ECM15	YBL001C	137.018090009546	138.178931433724	47.5965095852643	8	2.43917274873225
HTA2	YBL003C	131.88947725228	131.707548474325	19.56521286725	8	1.56385792462303
PDR3	YBL005W	135.257288144557	135.40783951405	9.53782092574908	8	1.09189176007452
SLA1	YBL007C	102.046720541247	102.538106570765	111.060382748684	8	3.72592912487416
HIR1	YBL008W	121.291725225812	120.418459370409	73.6511667269004	8	3.03420431758683
ALK2	YBL009W	136.754748480862	118.997828253176	2366.08448446744	8	17.1976905588637
YBL010C	YBL010C	140.844449214357	141.60418902226	31.7163658457239	8	1.99111670444389
SCT1	YBL011W	128.603294141358	129.671630768862	64.7735029035104	8	2.84546795148686
FMT1	YBL013W	132.547039550358	133.172850577995	156.449541507649	8	4.42223842510285
ACH1	YBL015W	144.500973853197	145.681980791105	348.257257087668	8	6.59789035495123
FUS3	YBL016W	132.016221253804	120.443097769242	3081.72436294373	8	19.6269087063645
PEP1	YBL017C	133.481088337943	135.49523477101	96.9405818264605	8	3.48103041186192
APN2	YBL019W	130.759545020086	133.490677257278	64.3311010717134	8	2.83573405557788
HAP3	YBL021C	103.937872007931	105.609192515451	27.0268588083425	8	1.83803083517193
NCL1	YBL024W	139.118700078481	140.508514220251	39.5736567032506	8	2.22411939605461
RRN10	YBL025W	125.6562042454	100.492020440196	3531.3104137669	8	21.0098501118133
RPL19B	YBL027W	124.708264325003	121.052062295493	631.940177953455	8	8.88777375073093
YBL028C	YBL028C	134.744589512648	136.621622916368	117.483352175713	8	3.83215592349322
YBL029W	YBL029W	141.314567190852	140.461306619502	28.9297576650897	8	1.90163606090551
SHE1	YBL031W	117.596634152604	120.052725882574	459.772910044426	8	7.58100347945793
HEK2	YBL032W	134.666696791277	136.888913536396	275.522142318624	8	5.86858311603645
YBL036C	YBL036C	150.183586277244	153.294102374751	269.658499373368	8	5.80579989507656
APL3	YBL037W	143.951331707062	140.444739757212	55.0168567429176	8	2.62242389648674
URA7	YBL039C	126.96794583677	129.56489046594	56.2774603783565	8	2.65229759779979
FUI1	YBL042C	133.626570901471	132.338090065348	37.3935731204138	8	2.16198904716276
ECM13	YBL043W	138.07110337489	137.603391477311	19.4819195977202	8	1.56052553638671
PSY4	YBL046W	132.966391823228	134.681321342566	16.0331235404578	8	1.41567667302857
EDE1	YBL047C	131.178668016066	131.418817830822	83.7212454849761	8	3.23498928678628
RRT1	YBL048W	137.898064070221	136.864982163817	38.0455227611283	8	2.18075453573781
MOH1	YBL049W	137.787034804254	138.742133411485	18.5422433453601	8	1.52242583338894
PIN4	YBL051C	118.876597599732	119.187217811405	76.0835249724056	8	3.08390022885804
SAS3	YBL052C	132.370041191691	133.692322616	175.601359713437	8	4.68510084888038
YBL053W	YBL053W	139.246578268402	141.529762549729	661.921170823615	8	9.09616107778176
TOD6	YBL054W	140.089032405282	141.84531629457	38.5206896130083	8	2.19433046773407
YBL055C	YBL055C	131.689212802195	133.354525807859	209.533900301051	8	5.11778639038709
PTC3	YBL056W	131.77298307065	131.425343730506	181.182516153298	8	4.75897200235117
PTH2	YBL057C	130.135953591026	133.405153426926	43.3313201214213	8	2.32731927658791
YBL059W	YBL059W	131.785338806075	131.529481096756	38.6289372175231	8	2.19741146629173
YBL060W	YBL060W	130.856890305186	130.39538400421	42.3618534556912	8	2.30113704110846
SKT5	YBL061C	129.110245487948	128.028408488086	143.738250288927	8	4.23878299587463
YBL062W	YBL062W	133.235178142661	136.943082066475	96.5357942842425	8	3.47375506988192
KIP1	YBL063W	136.840155504492	138.930469946378	48.8867543205021	8	2.4720121945619
PRX1	YBL064C	129.979954118278	132.167021912861	184.689378362861	8	4.80480720688745
YBL065W	YBL065W	146.212395052384	147.788013370848	535.894669236373	8	8.18454846980251
SEF1	YBL066C	132.963463620674	132.16920317508	79.7636784626959	8	3.15760349123144
UBP13	YBL067C	121.484318782097	122.649784111158	59.4860633517049	8	2.72685861734031
PRS4	YBL068W	138.091013027893	140.955796019187	41.2519900844194	8	2.27079254018337
AST1	YBL069W	133.098009825174	133.150874220062	45.9494018899863	8	2.39659659439137
YBL070C	YBL070C	134.32722095147	133.910904110469	106.342928351073	8	3.64593829403134
YBL071C	YBL071C	136.954008609756	136.630761521548	80.2736253319907	8	3.16768103926182
RPS8A	YBL072C	71.0703475804716	67.7944147023774	1803.9158622288	8	15.01630722843
SSA3	YBL075C	138.061282621603	137.423977193061	36.8028131449093	8	2.14484303460968
ATG8	YBL078C	128.648603211753	130.368726905597	112.009960700645	8	3.74182376490136
NUP170	YBL079W	108.739943799916	108.371713745346	300.644067239852	8	6.13029431634253
YBL081W	YBL081W	133.580017490999	135.047298564192	277.65196508217	8	5.89122191359918
ALG3	YBL082C	134.40625044927	132.85743351008	108.592322607259	8	3.68429644924338
YBL083C	YBL083C	136.998066669596	135.338826451362	61.5057906360787	8	2.77276465454785
BOI1	YBL085W	134.106186986302	132.10273348854	68.7563363295055	8	2.93164493777609
YBL086C	YBL086C	134.88131764798	135.693865146244	43.9786774375707	8	2.34463956285318
RPL23A	YBL087C	113.05496014021	116.264669124386	218.133790055925	8	5.2217548541645
TEL1	YBL088C	129.445403349731	130.991412589365	138.21232040615	8	4.15650575011856
AVT5	YBL089W	122.866376556313	122.846871232868	259.287332627427	8	5.69305863121296
MAP2	YBL091C	133.798174744604	133.622849120323	35.8769254296736	8	2.11769111975973
SCS22	YBL091C-A	134.496181223897	137.052559188328	112.482481166145	8	3.74970800806784
YBL094C	YBL094C	0	0	0	8	0
YBL095W	YBL095W	141.752536006763	146.859806690319	506.418687803029	8	7.95627651451221
YBL096C	YBL096C	133.85218377121	134.130573144412	54.1720387827431	8	2.60221153018791
BNA4	YBL098W	127.562931226572	122.084615621587	231.760642243584	8	5.3823861140249
YBL100C	YBL100C	133.913816890238	132.563954856775	77.8728733190154	8	3.11995339145906
ECM21	YBL101C	134.156153018617	135.037065518175	9.43548876573667	8	1.08601846011801
SFT2	YBL102W	136.8903068541	136.351612952358	80.7889554626475	8	3.17783250547145
RTG3	YBL103C	132.863629259627	130.523026606404	285.235871946806	16	4.22223187386427
SEA4	YBL104C	138.755887132564	138.776819393249	156.13197867297	8	4.41774799350543
SRO77	YBL106C	136.236786345417	134.941398426204	195.624423154663	8	4.94500282045753
MIX23	YBL107C	132.239105716056	132.762845003711	14.9948613057299	8	1.36907182544096
NTH2	YBR001C	137.454697413934	138.167636526076	84.0861675537698	8	3.24203191597819
RCR1	YBR005W	146.550331198764	147.463109259798	268.356112462193	8	5.7917626037135
UGA2	YBR006W	136.242861674072	136.327154174992	139.887424068965	8	4.18161786975097
DSF2	YBR007C	135.017266913854	135.139290806423	63.638355119874	8	2.82042450528006
FLR1	YBR008C	130.335059461778	130.982991070419	50.7841024387865	8	2.51952630564722
HHF1	YBR009C	127.11094091909	131.182402425092	145.899509366885	8	4.27053142721847
HHT1	YBR010W	122.814910511339	124.616823363941	204.545798695225	8	5.05650322227754
YBR012C	YBR012C	131.570507339969	116.40464958129	2314.42216134914	8	17.0089026738541
YBR013C	YBR013C	138.199410339483	136.416855244249	61.5626699839565	8	2.77404645743264
GRX7	YBR014C	143.358890606021	144.764921596819	28.7963384470905	8	1.89724597927794
MNN2	YBR015C	123.872795858938	127.568644268613	291.48468317466	8	6.03618964221904
YBR016W	YBR016W	142.394253836209	142.777936689524	182.7592364124	8	4.77963435333186
GAL7	YBR018C	136.742899947496	140.322850197385	250.712596363263	8	5.59813134406544
GAL10	YBR019C	134.670830247565	137.39841393274	149.973007501307	8	4.32973739823368
GAL1	YBR020W	131.82315439403	133.921418998729	101.59179640456	16	2.51981889731882
POA1	YBR022W	138.010653775042	137.326726291569	77.4293945086292	8	3.11105678404921
CHS3	YBR023C	129.198013525098	133.110256055418	213.676219110732	8	5.16812610032316
SCO2	YBR024W	135.731513972691	137.167838814469	89.0456687164549	8	3.33627166003562
OLA1	YBR025C	117.811910040514	116.705915495376	79.3532775263585	8	3.14946974755987
ETR1	YBR026C	66.5627307849524	63.0827529370614	398.719115197099	8	7.05973720471501
YBR027C	YBR027C	136.847096814943	134.449486243218	54.1452553636056	8	2.60156816563601
YPK3	YBR028C	130.90620621112	130.458873254044	118.993694821515	56	1.45769935430014
RKM3	YBR030W	135.744118557623	136.709855365601	270.220107040986	8	5.81184251164149
RPL4A	YBR031W	123.612424208164	129.731282769798	672.987153361023	8	9.1718806234124
YBR032W	YBR032W	136.080722030628	135.030410973663	60.9020420783687	8	2.75912219008077
EDS1	YBR033W	128.775988056896	130.552683800855	47.8856015444684	8	2.44656906566288
HMT1	YBR034C	129.216835772514	125.329638149179	105.615980605633	8	3.63345532182579
CSG2	YBR036C	94.2144897955477	86.1471229207966	3446.98137512216	8	20.7574726758888
FIG1	YBR040W	135.220520507104	135.425223020052	53.4735007230399	8	2.5853795834229
FAT1	YBR041W	119.551576198333	119.271122636941	45.7920590262292	8	2.39248978645232
CST26	YBR042C	128.337541588669	131.147617532444	116.217325245761	8	3.81145190914436
QDR3	YBR043C	124.810918856871	126.844807670988	127.42211832362	8	3.99096038447546
TCM62	YBR044C	118.759549239436	120.017103104688	26.2791290594219	8	1.81242686264239
GIP1	YBR045C	141.37610750867	139.473295841227	136.479984135223	8	4.13037504555009
ZTA1	YBR046C	137.802394359327	138.952752078357	107.616588738551	8	3.66770685746814
FMP23	YBR047W	134.253111048462	131.627269580643	71.693110400249	8	2.99359963923553
RPS11B	YBR048W	92.7908357735601	99.4208699341258	265.62853465583	8	5.76225362440588
REG2	YBR050C	132.879416007315	130.473850919494	112.887930123807	8	3.75645993795699
YBR051W	YBR051W	132.054979903098	131.974899264155	32.4878095200085	8	2.01518639088325
RFS1	YBR052C	138.269095518482	137.452073168254	64.8745136112253	8	2.84768576240483
YBR053C	YBR053C	129.35891782738	127.651828960994	68.0933669675835	8	2.91747679869917
YRO2	YBR054W	126.868868723954	127.3599670211	33.9487335660254	8	2.05999798440512
YBR056W	YBR056W	135.467468408106	135.40425387947	39.0899182789414	8	2.21048406121095
MUM2	YBR057C	124.55576744826	127.537510769744	131.51706873718	8	4.05458180237463
UBP14	YBR058C	136.605063716662	136.359000068996	201.440954327088	8	5.01797960247808
AKL1	YBR059C	133.268124717236	133.442090013116	48.3130102511847	8	2.4574633835315
TRM7	YBR061C	135.154087026278	128.163865376207	1360.29900809207	16	9.22055790100329
YBR062C	YBR062C	136.140881956826	134.014554568218	38.1366474941832	8	2.18336459089473
YBR063C	YBR063C	133.757877281465	132.252840049924	54.6177822667979	8	2.61289547884138
YBR064W	YBR064W	131.038871063021	128.827325131175	137.624823089286	8	4.14766233994051
ECM2	YBR065C	132.567703583576	132.603926434794	33.1962321198779	8	2.03703927674081
NRG2	YBR066C	136.139262538919	135.002074481189	40.9666477561062	8	2.26292531240279
TIP1	YBR067C	132.613325034717	129.695534648121	144.224539101455	8	4.24594717203145
BAP2	YBR068C	127.579584251003	130.374516520173	67.7764154662915	8	2.91067894713354
TAT1	YBR069C	130.916093855535	131.951157259692	71.4478468519594	8	2.98847467054598
YBR071W	YBR071W	141.267413504796	141.623313201005	218.808048064051	8	5.22981892688517
HSP26	YBR072W	143.38715752569	147.013260456938	83.1611872952594	8	3.2241508047713
RDH54	YBR073W	130.897342113486	134.088237851896	130.490515653592	8	4.03872683610801
PFF1	YBR074W	135.927700495396	138.066385807592	51.3132740925218	8	2.53261905180491
YBR075W	YBR075W	132.268201977622	130.193744767497	58.9024469467788	16	1.9186982394774
ECM8	YBR076W	92.5374456769097	85.83907077744	1018.33167278319	8	11.2823516652291
SLM4	YBR077C	131.417901669128	135.474321164135	201.700049553095	8	5.02120565144836
ECM33	YBR078W	133.285099790124	137.763195795465	487.547678268973	8	7.80662922032433
UBC4	YBR082C	98.0341544047648	94.2299059210904	722.320887004639	16	6.71900702766338
TEC1	YBR083W	137.60773746325	137.953675536192	88.8777100096497	8	3.33312372275711
RPL19A	YBR084C-A	87.1375435656456	71.3636376918912	1362.89560530116	8	13.0522776044124
MIS1	YBR084W	129.92066171204	128.863383400156	74.4994871704177	8	3.05162840075626
AAC3	YBR085W	132.263854565166	128.182806625981	119.957244073943	8	3.87229331394754
IST2	YBR086C	125.374417617869	123.909293575609	75.2802037955202	8	3.06757648224784
YBR090C	YBR090C	143.892889045307	141.550115485077	307.581478392815	8	6.20061971089196
YBR090C-A	YBR090C-A	134.199225673353	134.23355892724	106.919490728524	8	3.65580857555008
PHO3	YBR092C	143.592940439411	146.139756594076	148.011373730263	8	4.30132790150702
PHO5	YBR093C	77.8219003105318	70.3787867226697	2296.87197467979	8	16.9442909805921
PBY1	YBR094W	128.236267292547	127.72532294638	89.2262047713237	8	3.33965201726399
RXT2	YBR095C	130.22742379829	118.051935408881	2232.66015275176	16	11.8127583377882
MMS4	YBR098W	132.392626268966	131.477587760253	72.9413967202124	8	3.01954873946862
YBR099C	YBR099C	131.609936704622	132.586312196154	26.6669588614728	8	1.82575186092856
YBR100W	YBR100W	131.135297193225	130.99943902558	91.891784946096	8	3.38916997482599
FES1	YBR101C	130.284335082664	131.757768918993	17.2507668960783	8	1.46845015646081
SIF2	YBR103W	126.011906769795	127.275538089286	198.671209275217	8	4.98336243508357
YMC2	YBR104W	143.063763203049	142.693650584794	142.407278292895	8	4.21911244062207
VID24	YBR105C	135.327984403121	134.802995139511	210.924756799273	8	5.13474386896845
PHO88	YBR106W	89.1785451432399	72.9799040978059	1910.27093240861	8	15.4526329973593
IML3	YBR107C	132.72200636587	130.83197406547	57.1189750929439	8	2.67205387045583
AIM3	YBR108W	133.091174167991	129.754727967077	58.631675076142	8	2.70720508726579
YSA1	YBR111C	139.218509883284	138.194005882536	57.8662937386803	8	2.68947703417133
YBR113W	YBR113W	131.930342638491	130.868840507859	25.727680180595	8	1.79330979548275
RAD16	YBR114W	130.519114790408	132.752264325078	67.3590066988647	8	2.90170223099444
YBR116C	YBR116C	135.709788584873	135.73593773606	7.60026607351337	8	0.974696495935618
TEF2	YBR118W	122.53970585081	109.363815198657	2130.48681143794	8	16.319033409787
MUD1	YBR119W	131.480440118948	132.444779424006	91.4587862448926	8	3.38117557672055
GRS1	YBR121C	126.384316856759	121.199933086847	339.701344216105	8	6.51633854453658
MRPL36	YBR122C	105.674154149165	110.647941041951	453.525381409003	8	7.52932086420319
PTC4	YBR125C	141.871804317491	142.071702024315	106.408762729635	8	3.6470666762762
TPS1	YBR126C	114.226322469057	112.126956430002	98.6119452152215	8	3.51091058728397
ATG14	YBR128C	132.639880490803	135.003420449809	82.0087497891485	8	3.20173292509596
OPY1	YBR129C	136.446854592229	135.782573332394	136.919877250877	8	4.13702606425916
SHE3	YBR130C	138.670627512837	135.590181968616	112.800702221639	8	3.75500835920572
CCZ1	YBR131W	15.9726467793201	33.08754595443	1501.99136323188	8	13.70215021097
AGP2	YBR132C	134.469365319243	118.973390455656	2373.57360134342	8	17.2248860712612
YBR134W	YBR134W	136.045037827744	140.782652196518	271.24281144396	8	5.82283019076591
YBR137W	YBR137W	140.318797235229	140.473652005586	153.996030008381	8	4.38742564051491
YBR138C	YBR138C	136.588674358049	138.303183118832	350.380708532883	8	6.61797465744697
YBR139W	YBR139W	145.321389755043	149.185045844291	314.524210935843	8	6.27020943565527
BMT2	YBR141C	131.88173411673	131.207727101468	102.987130416227	8	3.58795085000177
YBR144C	YBR144C	137.600397443278	139.428572014837	68.8673221664165	8	2.93401010066463
ADH5	YBR145W	138.109987406177	135.130688385193	76.7706428938969	8	3.09779443503553
MRPS9	YBR146W	122.656838833358	121.641064725869	96.8788313630486	8	3.47992153940014
RTC2	YBR147W	136.541315536383	87.3216410240524	5238.41904515992	8	25.5891066793077
YSW1	YBR148W	130.50163980682	131.600947068802	70.5147609074031	8	2.96889627865734
ARA1	YBR149W	131.282347826218	131.322450738559	89.6618139672688	56	1.26534731233922
TBS1	YBR150C	131.648122669647	130.143580103664	138.681773020667	8	4.16355876956041
APD1	YBR151W	132.711736427869	135.682801730338	73.099320475644	8	3.02281575016664
SLI15	YBR156C	133.969521001004	137.579675164374	160.514482363323	8	4.47932029390792
ICS2	YBR157C	153.152481691511	151.422851049318	308.34404597332	8	6.2083013575909
AMN1	YBR158W	135.969247612228	134.415292664416	177.162096684532	8	4.70587527305671
IFA38	YBR159W	135.691079363111	134.78105888914	12.561867719138	8	1.25308956778526
CSH1	YBR161W	133.698025086167	129.792128978724	93.4704977217103	8	3.41815918517757
TOS1	YBR162C	133.230671080003	132.535093476063	39.354319825448	8	2.21794724422855
YSY6	YBR162W-A	135.567173092039	134.358216341237	76.7362088361994	8	3.09709962780097
ARL1	YBR164C	122.167333925343	124.195219750487	43.9372916826461	8	2.34353610177671
UBS1	YBR165W	131.861037351249	129.247037646122	79.783885109292	16	2.23304563753873
TYR1	YBR166C	133.090954401586	133.873862040499	21.5946972225701	8	1.6429659621615
PEX32	YBR168W	106.645893789442	109.635713207262	299.341002650003	8	6.11699479575145
SSE2	YBR169C	138.42064219167	138.39324832226	119.73927015873	8	3.86877354853464
NPL4	YBR170C	107.069678099206	90.480177415295	3546.93011386804	8	21.056264251607
SEC66	YBR171W	141.349222242592	143.381346882518	303.932888741335	8	6.1637335351771
SMY2	YBR172C	132.130053477579	130.482938177881	43.3811129712007	8	2.32865607623798
YBR174C	YBR174C	44.947254235852	44.8268214516068	1885.25745277378	8	15.3511296521371
SWD3	YBR175W	53.7092604282246	48.4894829164759	1059.12371078125	8	11.5061055030647
ECM31	YBR176W	134.53303955419	133.670749771176	20.8783055666082	8	1.61548388906421
EHT1	YBR177C	134.621449595841	134.648514353599	14.3184070210792	8	1.33783439843461
YBR178W	YBR178W	136.689158995399	136.579439421205	24.7634523039136	8	1.75938385180415
DTR1	YBR180W	132.151729484254	131.522942355118	46.6915292742557	8	2.41587275312297
RPS6B	YBR181C	84.4656350800082	85.5213344681296	109.748620807088	8	3.703859824681
SMP1	YBR182C	135.884841819752	138.450414887561	234.246308368329	8	5.41117256664774
YPC1	YBR183W	149.211810794136	147.643332956129	341.567274593376	8	6.53421068868857
YBR184W	YBR184W	136.914243447204	135.418125442375	51.468364464834	8	2.53644348608524
MBA1	YBR185C	125.969736142407	125.266332224959	40.3896302314066	8	2.24693208151155
PCH2	YBR186W	137.297668627315	136.574914611413	56.0900700169597	8	2.64787816036161
GDT1	YBR187W	118.909710780009	120.622200197228	74.8176353057368	8	3.05813740914582
NTC20	YBR188C	132.516870759184	129.313887002647	121.473965517898	8	3.89669676645967
RPS9B	YBR189W	0	4.18026477313006	139.796908587777	8	4.18026477313006
AIM4	YBR194W	32.4784910577472	37.4972124089619	1634.54859582363	8	14.2940048439181
MSI1	YBR195C	129.129658045654	128.023252342454	135.233593398193	8	4.11147165559658
YBR197C	YBR197C	131.958157504743	133.809806451637	59.2448294128263	8	2.72132388307663
KTR4	YBR199W	142.074691497558	137.179595460035	542.770147538118	8	8.23688463208419
BEM1	YBR200W	0	42.3031872300182	3832.77558043946	8	21.8882833396073
DER1	YBR201W	141.809407935918	139.28692411428	58.6913168601851	8	2.70858165974798
COS111	YBR203W	135.476102892871	134.329761780661	41.8239393980101	8	2.28648035739458
LDH1	YBR204C	132.385042104904	131.516696255622	6.27228124715965	8	0.885457596892678
KTR3	YBR205W	134.839367214462	133.474348694409	54.9581093834969	8	2.62102340182935
YBR206W	YBR206W	143.555828075542	143.701212073673	20.7950740319513	8	1.61226060362273
FTH1	YBR207W	136.682562369517	138.276171580121	64.349330971798	8	2.8361358168245
DUR1	YBR208C	135.852791795032	134.365749058532	79.475870806769	8	3.15190162455082
YBR209W	YBR209W	132.329809948059	134.741727880626	117.065610398529	8	3.82533675639363
ERV15	YBR210W	137.593368236594	136.711928769883	33.4110104186106	8	2.04361843364321
NGR1	YBR212W	141.892930010801	144.337482237984	238.144330143974	8	5.4560096469853
MET8	YBR213W	143.469989850217	143.423937329719	330.636334682356	8	6.42880563054247
SDS24	YBR214W	133.327626983431	132.390042977709	39.7957417273433	8	2.23035147811234
HPC2	YBR215W	120.996668799961	121.330252810696	126.853298127295	8	3.98204247414714
YBP1	YBR216C	138.367036116011	139.453819189568	34.5090038551217	8	2.07692693224635
ATG12	YBR217W	136.370783027636	135.281162817656	21.4041709151271	8	1.63570210135919
PYC2	YBR218C	132.476058055165	102.22245629074	3355.99274500569	8	20.4816770096033
YBR219C	YBR219C	133.03757284649	133.461159249912	72.0783255400042	8	3.00163133853918
YBR220C	YBR220C	135.466988558477	134.503795963025	80.2835972388597	8	3.1678777840784
PDB1	YBR221C	104.647245180652	110.515517061786	523.176631672665	8	8.08684604521955
PCS60	YBR222C	137.352903623944	137.247073309257	126.350707959367	8	3.97414625988034
