R package version: 0.0-43
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0132
Screen name: lyp1_HLN
Libraries: SDLV4_384
Client: DAL
User: AAB
PI: DAL
Date: 2014/07/18
Fitness definition: nAUC
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
ADE1	YAR015W	0.284173244340458	0.265172628554936	0.00264580013776407	8	0.0181858466181948
KIN3	YAR018C	0.202170419187096	0.195487308738344	0.0016223756828363	8	0.0142406797715045
CDC15	YAR019C	0.325823369647843	0.327978492717985	0.00282695939339119	8	0.0187981361888326
PAU7	YAR020C	0.356968197202234	0.339852657303118	0.00488482351490739	8	0.0247103812063558
YAR023C	YAR023C	0.266947385910024	0.274568602317033	0.00285168051938954	8	0.0188801500238661
UIP3	YAR027W	0.381991188959594	0.372412269149964	0.00314107578845877	8	0.0198150062719482
YAR028W	YAR028W	0.312792436778407	0.30979346965557	0.0045589322583351	8	0.0238718774354236
YAR029W	YAR029W	0.375918653479865	0.372135632841422	0.00281767139339292	8	0.0187672300613094
YAR030C	YAR030C	0.312958251043298	0.296525329827575	0.00316430266032114	8	0.0198881329576243
PRM9	YAR031W	0.332071934953223	0.333311344492334	0.00127212738476748	8	0.0126101515889356
YAT1	YAR035W	0.331312329426879	0.345882081790514	0.00185465675511373	8	0.0152260334424044
YAR037W	YAR037W	0.345550387964642	0.333232747676774	0.00242481760066588	8	0.017409830558717
YAR040C	YAR040C	0.291148684136953	0.293096502815416	0.00516172146460373	8	0.0254010862577856
SWH1	YAR042W	0.28042143213456	0.289380034202792	0.00354953540217265	8	0.0210639959473881
YAR043C	YAR043C	0.333946460214077	0.310657913505216	0.00284876654285651	8	0.0188705012614149
OSH1	YAR044W	0.314806642806728	0.300619273453876	0.00252828510623476	8	0.0177773912112926
YAR047C	YAR047C	0.279646811715594	0.262298962090788	0.00180621594238752	8	0.0150258774385538
FLO1	YAR050W	0.308951129378436	0.296256988848098	0.00145274849612561	8	0.0134756655500091
ECM15	YBL001C	0.368356628535571	0.360245659399697	0.00215793363791446	8	0.01642381517003
HTA2	YBL003C	0.330829681582155	0.34321039672498	0.00352535724706358	8	0.020992133190387
UTP20	YBL004W	0.319936321659254	0.303056430458429	0.00529697972780229	8	0.0257317404381298
PDR3	YBL005W	0.33774763499686	0.321060852874961	0.00203806934693176	8	0.0159611612474303
SLA1	YBL007C	0.276148459859461	0.272133782150324	0.000794732058585706	8	0.00996702098539043
HIR1	YBL008W	0.295172213514084	0.296719659720967	0.00225946533189176	8	0.0168057480192484
ALK2	YBL009W	0.246944313389726	0.267716519299409	0.00568932108276314	8	0.0266676796018212
YBL010C	YBL010C	0.354582528183208	0.359042274761307	0.0015093257888453	8	0.0137355641895651
SCT1	YBL011W	0.358595873094313	0.327882581800318	0.00355523828002224	8	0.0210809104405569
FMT1	YBL013W	0.219447216757292	0.215370295382101	0.00201711180460046	8	0.0158788845822072
RRN6	YBL014C	0.372559586617239	0.368437971543193	0.00292408302775047	8	0.019118325723473
ACH1	YBL015W	0.304495299702827	0.309780256549807	0.00266516550772447	8	0.0182522789937465
FUS3	YBL016W	0.307204731130124	0.313891936200131	0.00171797086848582	8	0.0146542266449215
PEP1	YBL017C	0.330949487449318	0.320095355088667	0.00231853728740207	8	0.0170240171794221
POP8	YBL018C	0.351015483690493	0.369294849547736	0.00238919522321453	8	0.0172814757153958
APN2	YBL019W	0.268209535975901	0.261557682270073	0.0034366423379689	8	0.0207263188300796
RFT1	YBL020W	0.264710340791149	0.263927800973045	0.00315967997346374	8	0.0198736004962102
HAP3	YBL021C	0.277985476864138	0.274281929190989	0.00158595246233892	8	0.0140799168247673
MCM2	YBL023C	0.265202723766629	0.276482251531774	0.00323147615110111	8	0.0200981222726811
NCL1	YBL024W	0.331449952902751	0.331328662426854	0.00185986771213186	8	0.0152474084360747
RRN10	YBL025W	0.0360257228028622	0.0350331981455836	0.000439107450783249	8	0.00740867271162022
RPL19B	YBL027W	0.23542144471588	0.234722856501523	0.0049913465039145	8	0.0249783568913032
YBL028C	YBL028C	0.322913344638715	0.331809427598061	0.00402319174935621	8	0.0224254089967057
YBL029W	YBL029W	0.294188322859131	0.300241834970151	0.000942705922602381	8	0.0108553323452254
PET9	YBL030C	0.117448275861182	0.141232654004975	0.0240682736972593	8	0.0548501067652325
SHE1	YBL031W	0.247982265554035	0.252366497378881	0.00101273093150347	8	0.0112512828796513
HEK2	YBL032W	0.244999697068917	0.234647894820805	0.00255273904628872	8	0.0178631570777981
POL12	YBL035C	0.266384132815297	0.262258097721046	0.0038104567180539	8	0.0218244608125089
YBL036C	YBL036C	0.312608774051521	0.32227553982829	0.00136235279594655	8	0.0130496781375373
APL3	YBL037W	0.308120766349364	0.321526550325777	0.0057023172901227	8	0.0266981209313565
URA7	YBL039C	0.338567735658894	0.325590342699964	0.00314207078484066	8	0.0198181444162939
PRE7	YBL041W	0.0920804126051714	0.0933649125948354	0.00237902518662458	8	0.0172446556453897
FUI1	YBL042C	0.373658591889514	0.386770223697761	0.00394020632978845	8	0.0221929220974516
ECM13	YBL043W	0.416292952494841	0.3785863077849	0.00474811714028117	8	0.0243621559500621
PSY4	YBL046W	0.278978522374122	0.282025207600348	0.00387122841813225	8	0.0219978078968458
EDE1	YBL047C	0.333318923462538	0.32847066769025	0.00255830799201483	8	0.0178826312102513
RRT1	YBL048W	0.241865444478728	0.241507778357541	0.00173369397560842	8	0.0147211326653574
MOH1	YBL049W	0.2786244029722	0.28646239518038	0.00272017145124059	8	0.0184396700459925
SEC17	YBL050W	0.255288113885445	0.253929459412396	0.00338664952502334	8	0.0205750137455098
PIN4	YBL051C	0.288856583719268	0.29975366762914	0.00213552411111851	8	0.0163383142915606
SAS3	YBL052C	0.310132186060656	0.312644476276322	0.00291795998402232	8	0.0190982983012307
YBL053W	YBL053W	0.319963090706845	0.303952118734687	0.00366934907842893	8	0.0214165504879665
TOD6	YBL054W	0.237611162454278	0.223196827703172	0.00143158101254514	8	0.0133771307300236
YBL055C	YBL055C	0.28850008724429	0.269153289413058	0.00340718423912998	8	0.0206372970587538
PTC3	YBL056W	0.315843967150003	0.300791151483595	0.00478180456278231	8	0.0244484267458622
PTH2	YBL057C	0.318751758443332	0.315822167501233	0.00317622195766538	8	0.0199255550665012
YBL059W	YBL059W	0.34538781798071	0.331194069118929	0.00181017003632027	8	0.015042315464716
YBL060W	YBL060W	0.344352319320904	0.351624582720543	0.00277228993634317	8	0.0186154839325465
SKT5	YBL061C	0.330213440314753	0.342529091083018	0.00241028395657316	8	0.0173575774395981
YBL062W	YBL062W	0.326783772042817	0.32599452071879	0.00125473340245176	8	0.0125236446494808
KIP1	YBL063W	0.319709212462554	0.316970415610858	0.00226028243875073	8	0.0168087865369229
PRX1	YBL064C	0.344328052149998	0.326646912431672	0.00323237514820241	8	0.0201009177284347
YBL065W	YBL065W	0.317225930664216	0.334825621675623	0.00267905222247651	8	0.0182997685179229
SEF1	YBL066C	0.337532405668491	0.344624214460486	0.00313901290953442	8	0.0198084985218921
UBP13	YBL067C	0.314292383469372	0.327306356325616	0.00235662101013868	8	0.0171632638582332
PRS4	YBL068W	0.32887758349534	0.339367339928099	0.00390600327759832	8	0.0220963890647271
AST1	YBL069W	0.361595428915063	0.368885370921881	0.00359208515482632	8	0.0211898712679735
YBL070C	YBL070C	0.348120789094208	0.353393329928734	0.00266539743019423	8	0.0182530731323325
YBL071C	YBL071C	0.265844820141337	0.255932428302007	0.00445516590137866	8	0.0235986384707324
RPS8A	YBL072C	0.229963764119218	0.19258714665424	0.0112381597450994	8	0.0374802610468154
YBL073W	YBL073W	0.226964820266764	0.211571442048061	0.00566013740943598	8	0.0265991950287879
AAR2	YBL074C	0.216000491138395	0.233427733286769	0.00542259558046589	8	0.0260350618888882
SSA3	YBL075C	0.299188682843871	0.288775966810597	0.00681456442820511	8	0.0291859650093266
ILS1	YBL076C	0.386070488164708	0.372625055990179	0.00433872550438372	8	0.0232882092065484
ATG8	YBL078C	0.330424368589608	0.312752556999461	0.00185477199087036	8	0.0152265064561374
NUP170	YBL079W	0.191382808960533	0.184067274911923	0.00185208204603354	8	0.0152154610759645
YBL081W	YBL081W	0.257317429434707	0.273168923147305	0.00343503087993687	8	0.020721458925281
ALG3	YBL082C	0.21338699947398	0.211224962857399	0.000706055259349351	8	0.009394514751634
YBL083C	YBL083C	0.261910485908549	0.247572280572356	0.00230292167488205	8	0.016966590976394
CDC27	YBL084C	0.326337766800662	0.338723769698416	0.00281239390140236	8	0.0187496463346724
BOI1	YBL085W	0.32062072361346	0.318199083828445	0.0030418176558684	8	0.0194994155549224
YBL086C	YBL086C	0.300456064361711	0.278259378467313	0.00366392802624661	8	0.0214007243634608
RPL23A	YBL087C	0.297042300457004	0.305440768990484	0.00363000502049026	8	0.0213014231346472
TEL1	YBL088C	0.336007742032438	0.346983112590331	0.00358931153759444	8	0.0211816888419999
AVT5	YBL089W	0.348968745823691	0.32725197105558	0.00587631698374278	8	0.0271023914621542
MAP2	YBL091C	0.327639057504754	0.336799947439875	0.00285479242218504	8	0.018890448718152
SCS22	YBL091C-A	0.309658359278671	0.280868648133594	0.0028567786847604	8	0.0188970192251331
RPL32	YBL092W	0.237518533839882	0.24438670822139	0.0030655918314407	8	0.019575468804861
YBL094C	YBL094C	0.0660247781182457	0.122303780958051	0.0158420791286286	8	0.0445001111355755
YBL095W	YBL095W	0.303595289921048	0.294414453251832	0.00434382570458396	8	0.0233018929075085
YBL096C	YBL096C	0.348575064604602	0.330101787891842	0.00318204474497893	8	0.0199438108976787
BRN1	YBL097W	0.223924122340215	0.219557204614727	0.00397249291044253	8	0.0222836624863445
BNA4	YBL098W	0.319843906974082	0.302918853385896	0.00285156846725993	8	0.018879779087889
YBL100C	YBL100C	0.248547676008724	0.265098430264847	0.00581944799230856	8	0.0269709287759723
ECM21	YBL101C	0.340433379345575	0.328833626847581	0.00157044513879743	8	0.0140109115459944
SFT2	YBL102W	0.312345720006197	0.295480287657158	0.00249334446586693	8	0.0176541229811443
RTG3	YBL103C	0.216203111854624	0.196932863141436	0.00827708964872524	16	0.0227446280041096
SEA4	YBL104C	0.289646962748623	0.282325089215047	0.00289102009030902	8	0.0190099319117304
PKC1	YBL105C	0.331010973887373	0.329107262034499	0.00369537391488238	8	0.0214923646758633
SRO77	YBL106C	0.253938392798081	0.245299702472252	0.00311377039942298	8	0.0197286923015154
MIX23	YBL107C	0.354557816724468	0.34159880610706	0.0020134041025596	8	0.0158642841887036
NTH2	YBR001C	0.263012559198125	0.264144249648284	0.00110350704638993	8	0.0117447171442628
GPI18	YBR004C	0.383141484424232	0.376917652746688	0.00348082383985863	8	0.0208591222246366
RCR1	YBR005W	0.36625512178404	0.347348383706563	0.00215784394285024	8	0.0164234738364415
UGA2	YBR006W	0.318328935453652	0.315356599137944	0.00438878186472609	8	0.0234221632880219
DSF2	YBR007C	0.33575149913252	0.321246755773107	0.00490271751976279	8	0.0247555991640346
FLR1	YBR008C	0.305930819053949	0.293743894102813	0.00266786124629143	8	0.0182615074894278
HHF1	YBR009C	0.322380681186287	0.308335520907404	0.00616885075988725	8	0.027768801648359
HHT1	YBR010W	0.297677125064707	0.316922783739704	0.00385652858613927	8	0.0219560031259655
IPP1	YBR011C	0.255858201462608	0.265693290377597	0.00435126184583351	8	0.0233218294893259
YBR012C	YBR012C	0.312790582278906	0.320218339541298	0.00315479504392526	8	0.0198582320585358
YBR013C	YBR013C	0.343217282864316	0.346441440642633	0.00176977099315871	8	0.0148735125019223
GRX7	YBR014C	0.309582420487683	0.316737263587154	0.00443194609308291	8	0.0235370614486041
MNN2	YBR015C	0.326030009390663	0.323874004342483	0.00398473701152283	8	0.02231797765122
YBR016W	YBR016W	0.327524874084148	0.328336429526582	0.0020757187758407	8	0.0161079125581215
GAL7	YBR018C	0.35524023239492	0.343562505249343	0.00278460927647603	8	0.0186567992849659
GAL10	YBR019C	0.31562619356886	0.308705638560521	0.00185516791434575	8	0.0152281315102418
GAL1	YBR020W	0.320091695127312	0.330260914200067	0.0026314180692958	16	0.0128243373837009
POA1	YBR022W	0.34698229167058	0.33469426628145	0.00195295637201384	8	0.0156243254734958
CHS3	YBR023C	0.337646312471586	0.335967411375025	0.00194595434146605	8	0.0155962909912343
SCO2	YBR024W	0.361910395357545	0.357204165518224	0.00365491771202757	8	0.0213743938862239
OLA1	YBR025C	0.250956494648991	0.249382625539989	0.00179103489368242	8	0.0149625987619231
ETR1	YBR026C	0.0410334978214569	0.0431474155436469	0.000574808042336527	8	0.0084764972301102
YBR027C	YBR027C	0.330432067299136	0.344498856973694	0.00212406286978563	8	0.0162944118863862
YPK3	YBR028C	0.282558082974302	0.282266691872524	0.00246095213690562	56	0.00662914578760451
CDS1	YBR029C	0.338085017329178	0.348957657455033	0.00123961543971427	8	0.0124479689091949
RKM3	YBR030W	0.345441957893087	0.338185961192893	0.00372612868891302	8	0.0215816145390962
RPL4A	YBR031W	0.268582190784171	0.27467864681999	0.00481093849392474	8	0.0245227916791827
YBR032W	YBR032W	0.307440138950549	0.302883555612501	0.00115442544883178	8	0.0120126259037719
EDS1	YBR033W	0.329102391866411	0.322106139358994	0.00399223613877641	8	0.0223389685828834
HMT1	YBR034C	0.312121395077197	0.300668501805913	0.00179492558821405	8	0.0149788416950963
CSG2	YBR036C	0.291022506574966	0.265631246978651	0.00408113961906074	8	0.0225863333098268
CHS2	YBR038W	0.352729235465174	0.356213828372457	0.00288532752962293	8	0.0189912069443431
FIG1	YBR040W	0.314210808262067	0.331147291985235	0.00475779615190912	8	0.024386974371345
FAT1	YBR041W	0.32495600634209	0.329030461044894	0.00191181720487124	8	0.0154588858139552
CST26	YBR042C	0.336580629859269	0.322080644719792	0.0023651237088144	8	0.0171941985449104
QDR3	YBR043C	0.351489836361917	0.332414952381115	0.00357249953887075	8	0.02113202409517
TCM62	YBR044C	0.275004878445826	0.261050682136784	0.00218367904902774	8	0.0165214975449705
GIP1	YBR045C	0.366024882202194	0.345884168675712	0.00337228358447616	8	0.0205313284533544
ZTA1	YBR046C	0.34366552585488	0.313891254992117	0.0025552884045818	8	0.0178720746018118
FMP23	YBR047W	0.392199778684182	0.405594910803619	0.0024998076670872	8	0.0176769895170501
RPS11B	YBR048W	0.288106802415286	0.280939494310942	0.00204042827276212	8	0.0159703955522481
REG2	YBR050C	0.311890727288268	0.2980117515842	0.00595014988504136	8	0.0272721237829064
YBR051W	YBR051W	0.334848847779431	0.342709228427671	0.00179265261607383	8	0.014969354595614
RFS1	YBR052C	0.322293419192962	0.301452233275322	0.00675521856335524	8	0.0290586014876732
YBR053C	YBR053C	0.281057533760296	0.286811306616578	0.00596864593117323	8	0.0273144786037854
YRO2	YBR054W	0.293546489119616	0.305805679954462	0.00512044211269969	8	0.0252993135102014
PRP6	YBR055C	0.343241972182201	0.351698122473143	0.00225351627946492	8	0.0167836091152385
YBR056W	YBR056W	0.284649812173031	0.298025410924007	0.00100917505719315	8	0.0112315129056216
MUM2	YBR057C	0.305087611491614	0.321239154406149	0.0034027560827608	8	0.020623882038673
UBP14	YBR058C	0.315405835342689	0.290627845813676	0.00278318548495113	8	0.0186520289946936
AKL1	YBR059C	0.340137097681086	0.319766633819907	0.00235423079527442	8	0.0171545576862041
ORC2	YBR060C	0.328159165748545	0.326556198742587	0.00282093130435335	8	0.0187780833165733
TRM7	YBR061C	0.335258454824517	0.349620570304675	0.00484143561229579	16	0.0173951063741642
YBR062C	YBR062C	0.367361086965258	0.354169517570961	0.00344874631148612	8	0.0207627861554216
YBR063C	YBR063C	0.326290640513662	0.322381972817653	0.00270840407193508	8	0.0183997420903633
YBR064W	YBR064W	0.307992224579575	0.313768126509266	0.00486674373595971	8	0.0246646096055657
ECM2	YBR065C	0.315004804976257	0.305410568503599	0.0015063695012775	8	0.0137221058026707
NRG2	YBR066C	0.332158256852048	0.347900260133453	0.00245609285772468	8	0.0175217466941965
TIP1	YBR067C	0.32018118986274	0.330477099270032	0.00392212341118797	8	0.0221419381807125
BAP2	YBR068C	0.279742723396788	0.29288911819745	0.00327858444166095	8	0.0202440869195827
TAT1	YBR069C	0.283658758353969	0.282756977153782	0.00138831042651665	8	0.0131734127436508
ALG14	YBR070C	0.277743407353035	0.28045438969218	0.00241829860519748	8	0.0173864120982359
YBR071W	YBR071W	0.256665189965653	0.251739724792346	0.000755733319248336	8	0.00971939632415728
HSP26	YBR072W	0.291888637279645	0.309787570348045	0.00143853426889723	8	0.0134095780549633
RDH54	YBR073W	0.217401397387987	0.216442595003157	0.000726047268241299	8	0.00952658955398848
PFF1	YBR074W	0.296214662730912	0.284511638267489	0.00361082309744593	8	0.0212450673611721
YBR075W	YBR075W	0.311464839300007	0.300557371435679	0.00204921955911004	16	0.0113170765856018
ECM8	YBR076W	0.245076494052787	0.244637761517967	0.00196613637654359	8	0.0156769591141888
SLM4	YBR077C	0.363410033001923	0.370756502768117	0.00296049233643257	8	0.0192369837046786
ECM33	YBR078W	0.320758880431045	0.321580139902996	0.000671428083287023	8	0.00916125048292414
RPG1	YBR079C	0.271143032940861	0.275209459596654	0.00195436573148977	8	0.015629962138029
SEC18	YBR080C	0.334960927834143	0.343793536142274	0.00349092237272363	8	0.0208893584532999
UBC4	YBR082C	0.347334341611608	0.327240160672923	0.00405437893410688	16	0.0159185012919458
TEC1	YBR083W	0.278416790926821	0.275809250126052	0.00108586896172124	8	0.0116504772526775
RPL19A	YBR084C-A	0.0514309328495758	0.117053428040253	0.0175791127206755	8	0.0468763169424011
MIS1	YBR084W	0.276598056268887	0.261591534187747	0.00222544145230349	8	0.0166787344105581
AAC3	YBR085W	0.32595930565494	0.32368113890098	0.000793144984453265	8	0.0099570639777325
IST2	YBR086C	0.315384390335745	0.310556510223184	0.000677877604703315	8	0.00920514533225382
RFC5	YBR087W	0.248282167880029	0.261614093548308	0.00267311177190137	8	0.0182794685778244
POL30	YBR088C	0.393144516534467	0.40013258464397	0.00417774535157816	8	0.0228520933165273
YBR089W	YBR089W	0.0423840421933495	0.0560193411992196	0.00188804111571154	8	0.01536245877013
YBR090C	YBR090C	0.296624426880234	0.304315307087417	0.0024484296579338	8	0.0174943907365111
YBR090C-A	YBR090C-A	0.33150643632432	0.311758365668987	0.00578665042321806	8	0.0268948192576611
TIM12	YBR091C	0.315906336665664	0.327739110768585	0.00232658775993106	8	0.0170535471380995
PHO3	YBR092C	0.256329945189464	0.272390488941495	0.00209901087966883	8	0.0161980356821006
PHO5	YBR093C	0.21529255392131	0.23947995923011	0.00466403180114834	8	0.024145475251971
PBY1	YBR094W	0.299344773510535	0.282767600269152	0.00554166147979486	8	0.0263193405117673
RXT2	YBR095C	0.274680511944389	0.278295248986952	0.00220243183420566	16	0.0117325184695296
MMS4	YBR098W	0.303447474305878	0.302826073761094	0.00186856262673272	8	0.0152830078303189
YBR099C	YBR099C	0.280118520260504	0.293769389685755	0.00133636754195981	8	0.0129246254392526
YBR100W	YBR100W	0.310481837393857	0.294424336232537	0.00564642882218698	8	0.0265669645005479
FES1	YBR101C	0.323990955083538	0.331831602221984	0.0033833028498031	8	0.0205648451544228
EXO84	YBR102C	0.291618456630219	0.309519451366855	0.00641078293682176	8	0.0283080883689224
SIF2	YBR103W	0.210710695598314	0.201123886141012	0.00252755848137814	8	0.01777483643166
YMC2	YBR104W	0.248365194348627	0.263894321689527	0.00409622681062052	8	0.0226280434710464
VID24	YBR105C	0.261131801284281	0.254437297388606	0.00357121395003438	8	0.0211282215000292
PHO88	YBR106W	0.179691890805895	0.15061395682936	0.00863452367509856	8	0.0328529368456965
IML3	YBR107C	0.277563371328989	0.296224112100188	0.00493703876717161	8	0.0248420982587311
AIM3	YBR108W	0.307562627701614	0.290806823667526	0.00433538264948557	8	0.0232792360524502
CMD1	YBR109C	0.137809744071593	0.133817359810579	0.00186378024309402	8	0.0152634376988525
ALG1	YBR110W	0.307521278199812	0.307756688038093	0.00284724044798497	8	0.0188654460853202
YSA1	YBR111C	0.299218352744113	0.310162718103811	0.00412048164647862	8	0.0226949378895345
YBR113W	YBR113W	0.363239349702085	0.356382758821005	0.00297487784766404	8	0.0192836648736179
RAD16	YBR114W	0.349638867069512	0.327836587849253	0.00670555250893525	8	0.0289515813664281
YBR116C	YBR116C	0.221693178849248	0.209604573145504	0.000778868317888633	8	0.00986704311007503
TEF2	YBR118W	0.34241564283698	0.336431108516934	0.00153450404095823	8	0.013849657220299
MUD1	YBR119W	0.328222065992318	0.350192971689453	0.0047247377322445	8	0.024302103129782
GRS1	YBR121C	0.25514396025626	0.257697401738947	0.00434345776447042	16	0.0164762286424837
MRPL36	YBR122C	0.180017986757459	0.17589300443367	0.0144282743626293	8	0.0424680385152018
YBR124W	YBR124W	0.334746494243291	0.332955378631711	0.00355554565962352	8	0.0210818217299393
PTC4	YBR125C	0.355663509195573	0.346068329966696	0.00293514971717446	8	0.0191544698346576
TPS1	YBR126C	0.254322134150405	0.256006201165938	0.0012081206356264	8	0.0122888192863798
