R package version: 0.0-43
Treatment: 27
Medium: SDM_rhk_CTGN
Screen ID: QFA0141
Screen name: ura3
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2010/01/18
Fitness definition: nAUC
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
SEA4	YBL104C	0.239743815479681	0.229804714762374	0.00290480035929948	8	0.0190551842004331
SRO77	YBL106C	0.229590466698923	0.222680919975346	0.00105591134603692	8	0.0114886430118885
MIX23	YBL107C	0.248706886225455	0.249304233308722	0.00115233506454737	8	0.0120017450009747
NTH2	YBR001C	0.260867271230779	0.258233502204022	0.00105997086695598	8	0.0115107062498136
RCR1	YBR005W	0.262221271619805	0.268988251942084	0.00136633975356229	8	0.0130687592829345
UGA2	YBR006W	0.235843378543787	0.235291526254973	0.00131434800389819	8	0.0128177026212685
DSF2	YBR007C	0.261881351546228	0.25952220575481	0.000783885438220605	8	0.00989877162973142
FLR1	YBR008C	0.250603185796203	0.248784049664912	0.00086542082382885	8	0.0104008462626176
HHF1	YBR009C	0.205678503005828	0.201987451220675	0.000540539188151211	8	0.00821993908243251
HHT1	YBR010W	0.198343495740843	0.205464108146586	0.000387596591803494	8	0.00696057281949099
YBR012C	YBR012C	0.234274742292168	0.216089417319958	0.00741229153762321	8	0.030439061125516
YBR013C	YBR013C	0.278468204691001	0.262714724861314	0.00195053950136798	8	0.0156146545805854
GRX7	YBR014C	0.251369612294859	0.256689358095024	0.00134100021227511	8	0.0129470084009546
MNN2	YBR015C	0.189825233092598	0.187927972771634	0.000317775924099379	8	0.00630253841816315
YBR016W	YBR016W	0.240000571304853	0.247138709667119	0.00136442092441324	8	0.0130595794553904
GAL7	YBR018C	0.26451035727912	0.260656093320911	0.000722841395040316	8	0.00950553388190477
GAL10	YBR019C	0.253397116063287	0.249181292304812	0.000316449046431837	8	0.00628936648669639
GAL1	YBR020W	0.239209348522202	0.231746774785515	0.001449992879046	16	0.00951969300662447
POA1	YBR022W	0.234928007065854	0.240989741991415	0.000578212422498363	8	0.00850156178665399
CHS3	YBR023C	0.22711706629566	0.214229934934274	0.00112219435849171	8	0.0118437449656544
SCO2	YBR024W	0.272144738805736	0.259753498585537	0.000964785011480491	8	0.0109817178271462
OLA1	YBR025C	0.166120550042482	0.174121171951984	0.000730235705897161	8	0.00955402863912104
ETR1	YBR026C	0.0950508127111964	0.0966140735053857	0.00154279366323152	8	0.013887015802682
YBR027C	YBR027C	0.224869870883877	0.22492622224359	0.000735020669005939	8	0.00958527952778334
YPK3	YBR028C	0.220935934598269	0.227591146117826	0.00065930669149411	56	0.00343122919326013
RKM3	YBR030W	0.222958414016709	0.22033286493112	0.000373386221376297	8	0.00683178436955069
RPL4A	YBR031W	0.19914233206504	0.196301635916137	0.000385971623018574	8	0.00694596666255473
YBR032W	YBR032W	0.247241940872592	0.245863996945868	0.000453145757937979	8	0.00752616899506298
EDS1	YBR033W	0.259363185982001	0.250660391307726	0.000953179593608236	8	0.0109154683454733
HMT1	YBR034C	0.227903438714028	0.228134683920161	0.000926552965847867	8	0.0107619292290455
CSG2	YBR036C	0.100964899699296	0.130973663461089	0.00682948905262836	8	0.0292179077207548
FIG1	YBR040W	0.260465702931502	0.260227372791861	0.000913604296784781	8	0.0106864651357733
FAT1	YBR041W	0.200975763669899	0.199507747219418	0.000508708179573153	8	0.00797424118312483
CST26	YBR042C	0.195572079207947	0.200094157072447	0.000449568115884296	8	0.0074964001017513
QDR3	YBR043C	0.188086218455154	0.189326590258152	0.000998364997335509	8	0.011171196205731
TCM62	YBR044C	0.203560139005714	0.204995248245915	0.00132628465005412	8	0.0128757749769389
GIP1	YBR045C	0.230658265339811	0.225858552478105	0.000721305110635238	8	0.00949542725891809
ZTA1	YBR046C	0.235083060840477	0.240089477952388	0.000410305524270593	8	0.00716157737749332
FMP23	YBR047W	0.248164521058031	0.247154524006834	0.000191983793579899	8	0.0048987727236
RPS11B	YBR048W	0.132384210225133	0.131590341343542	4.60299438045492e-05	8	0.00239869609904395
REG2	YBR050C	0.265753986963408	0.261999951478378	0.000469701555638768	8	0.00766242092649875
YBR051W	YBR051W	0.2555786596794	0.255196942139733	0.000473514006864663	8	0.00769345506635887
RFS1	YBR052C	0.23885771094444	0.242775814514171	0.000817289912487145	8	0.0101074843092084
YBR053C	YBR053C	0.229630272335823	0.229979371281695	0.000809560760295533	8	0.010059577279237
YRO2	YBR054W	0.229600046006937	0.223961134466778	0.000810665566005148	8	0.0100664390799648
YBR056W	YBR056W	0.252334641844531	0.2507889892767	0.00161679922329767	8	0.0142161845412969
MUM2	YBR057C	0.213147733220321	0.209518832947466	0.000214928170199883	8	0.00518324428085204
UBP14	YBR058C	0.2094873891262	0.207583397979584	0.000962289414203845	8	0.0109675054946638
AKL1	YBR059C	0.236129465663877	0.239188855810983	0.000379878117555367	8	0.00689091900216661
TRM7	YBR061C	0.240395521169561	0.22660799925757	0.00340776001685489	16	0.0145940056548376
YBR062C	YBR062C	0.26481452313073	0.259536198905179	0.00119961618234579	8	0.0122454898960076
YBR063C	YBR063C	0.277853885758925	0.268555650373811	0.00118148375492617	8	0.0121525910556462
YBR064W	YBR064W	0.258639432500829	0.237253821905072	0.00175073578507477	8	0.0147933083904293
ECM2	YBR065C	0.240109371027312	0.249393770409991	0.00132920669916008	8	0.012889951023763
NRG2	YBR066C	0.259673382841421	0.261319290544153	0.000859433462622306	8	0.0103648050067422
TIP1	YBR067C	0.232846466908977	0.23870232891624	0.00148628474933311	8	0.0136303189128736
BAP2	YBR068C	0.221195792163597	0.226423205906891	0.00172473419450747	8	0.0146830437686957
TAT1	YBR069C	0.23817370295472	0.242009686711087	0.00265220035972336	8	0.0182078292216678
YBR071W	YBR071W	0.244494876270316	0.24078784618567	0.00178081350057109	8	0.0149198420759533
HSP26	YBR072W	0.292331755598319	0.295307237299633	0.00172144332626049	8	0.0146690291356504
RDH54	YBR073W	0.21888698708723	0.234590681482194	0.00143961567653585	8	0.0134146173842932
PFF1	YBR074W	0.255030268059668	0.254123890703156	0.000327434585448314	8	0.00639760292461476
YBR075W	YBR075W	0.232741878771659	0.228408354385709	0.000578576050495858	16	0.00601340196195058
ECM8	YBR076W	0.103075173241496	0.104236467596386	0.00147084107155182	8	0.013559319081133
SLM4	YBR077C	0.25164072163302	0.242788739956208	0.0010957330245673	8	0.0117032742457362
ECM33	YBR078W	0.212092482075275	0.214234892901824	0.000670484521395452	8	0.00915481103979932
UBC4	YBR082C	0.159309706817013	0.151971885843487	0.00192411991547101	16	0.0109661978240837
TEC1	YBR083W	0.237845411305642	0.260654041950615	0.00181645103784383	8	0.0150683900842286
RPL19A	YBR084C-A	0.0961849724374964	0.0868494355362019	0.00164796517183673	8	0.0143525484315362
MIS1	YBR084W	0.203188265490837	0.208176123543249	0.00123650543866641	8	0.0124323441005026
AAC3	YBR085W	0.22712222834344	0.223962977768657	0.000886350720481422	8	0.0105258652879551
IST2	YBR086C	0.195313583253749	0.196080244653786	0.000288387088997543	8	0.0060040308230965
YBR090C	YBR090C	0.227331638511415	0.225571257022135	0.000830183658523662	8	0.0101869012616918
YBR090C-A	YBR090C-A	0.234502163039471	0.237234790517343	0.00116237091472148	8	0.0120538941566693
PHO3	YBR092C	0.288230334859467	0.291542052754404	0.00191969764025974	8	0.0154907135094697
PHO5	YBR093C	0.110000984873897	0.105750986884943	0.00223323563787636	8	0.0167079159303171
PBY1	YBR094W	0.206803942182114	0.209987128366079	0.0004689680929404	8	0.0076564359605204
RXT2	YBR095C	0.20773947767032	0.19927126055198	0.00602387158638156	16	0.0194034010974583
MMS4	YBR098W	0.215288236945893	0.225125615196717	0.00142898221944913	8	0.0133649832559245
YBR099C	YBR099C	0.216710803368638	0.223567127980634	0.000875689882527377	8	0.0104623723560157
YBR100W	YBR100W	0.18660262895032	0.181906348594848	0.000582606388741553	8	0.00853380329001636
FES1	YBR101C	0.225430455593398	0.223965349133214	0.00105889715645328	8	0.0115048748170791
SIF2	YBR103W	0.156003846379257	0.15296916436154	0.00034563589996674	8	0.00657301205657213
YMC2	YBR104W	0.220164676193245	0.238061727111239	0.00294446476770921	8	0.0191848402642204
VID24	YBR105C	0.239587875310597	0.233506790858018	0.000911394983426212	8	0.010673536102355
PHO88	YBR106W	0.0921755420982546	0.0785815566902553	0.00129000051039648	8	0.0126984276113052
IML3	YBR107C	0.242052606104414	0.236007835877451	0.000438085534087014	8	0.00740004674045217
AIM3	YBR108W	0.23591886130661	0.234793264352918	0.000709370666880308	8	0.00941654572335516
YSA1	YBR111C	0.23198296432873	0.234051282209125	0.0010330237303177	8	0.0113634486970159
YBR113W	YBR113W	0.250343202442906	0.246981900254302	0.000415493595597669	8	0.00720671211092191
RAD16	YBR114W	0.21630199120078	0.218431336293412	0.000531699751410351	8	0.00815245171260118
YBR116C	YBR116C	0.226253742694679	0.23676338647983	0.00140049249701054	8	0.0132310831803869
TEF2	YBR118W	0.179848740163764	0.165315582853466	0.00344166600410362	8	0.0207414621112629
MUD1	YBR119W	0.228830954349849	0.221899829457691	0.000697426658888157	8	0.00933693377726433
GRS1	YBR121C	0.210516689248621	0.22013445815712	0.00183219539639959	8	0.01513355293875
MRPL36	YBR122C	0.191303588672632	0.200481260513469	0.00158148206285133	8	0.0140600589563635
PTC4	YBR125C	0.259675733599872	0.262646159732924	0.000773899608650235	8	0.00983551986837907
TPS1	YBR126C	0.181047832169351	0.19116786675368	0.000890772787711411	8	0.0105520897676207
ATG14	YBR128C	0.264902381242384	0.261011180253333	0.000860635648943728	8	0.0103720516831515
OPY1	YBR129C	0.241874509409053	0.236820918972794	0.000991482442062838	8	0.0111326234669935
SHE3	YBR130C	0.248009375462821	0.249064059829545	0.00150153405003235	8	0.013700064096713
CCZ1	YBR131W	0.0307934674035173	0.0523014774035355	0.0020398991730828	8	0.0159683247911404
AGP2	YBR132C	0.25680345257909	0.235380532547791	0.0089831043675823	8	0.033509521720666
YBR134W	YBR134W	0.230003973575314	0.236862227654454	0.00072303859758968	8	0.00950683042336982
YBR137W	YBR137W	0.253428299763943	0.242694933426207	0.000838432250861423	8	0.0102373840094859
YBR138C	YBR138C	0.24579980251998	0.245409599748721	0.000818316681272042	8	0.0101138313788102
YBR139W	YBR139W	0.291776128287669	0.291722968289497	0.000925983070919277	8	0.0107586190500877
BMT2	YBR141C	0.230681664935014	0.235338120166424	0.00198156663936481	8	0.0157383553753434
YBR144C	YBR144C	0.255924082677661	0.249956736152473	0.000897931214137515	8	0.0105944042667433
ADH5	YBR145W	0.263895678348499	0.260672137758332	0.00161900653681192	8	0.0142258854593129
MRPS9	YBR146W	0.180839966693543	0.177593265704177	0.000725872963381318	8	0.00952544594350651
RTC2	YBR147W	0.243719576287577	0.179431941695381	0.0187309207183777	8	0.0483876543117892
YSW1	YBR148W	0.279471132230201	0.266790640940491	0.00181757109343789	8	0.0150730350852022
ARA1	YBR149W	0.228946101950414	0.231783397432024	0.000774476060428567	56	0.00371886133789768
TBS1	YBR150C	0.239500228343432	0.247203034213524	0.00213297668126171	8	0.0163285665371371
APD1	YBR151W	0.245827099648448	0.241789345356292	0.000596829592017429	8	0.00863734328379847
SLI15	YBR156C	0.258713877954334	0.250000822026778	0.00122761974602991	8	0.0123875933196783
ICS2	YBR157C	0.288526322309128	0.289419642265353	0.000675325092730787	8	0.00918779824502848
AMN1	YBR158W	0.24491304549445	0.241653667243653	0.00105208708920226	8	0.0114678195900652
IFA38	YBR159W	0.257997773913566	0.261762642365094	0.000551090765158945	8	0.00829977985520509
CSH1	YBR161W	0.244690017186055	0.245624326684951	0.00113983540291125	8	0.0119364745785305
TOS1	YBR162C	0.251278734647242	0.253334745867023	0.00125552155512367	8	0.0125275773551976
YSY6	YBR162W-A	0.276363698528188	0.261769016412084	0.00292999821607423	8	0.0191376533830373
ARL1	YBR164C	0.227583061626374	0.22564693278415	0.000585246452073573	8	0.0085531167716334
UBS1	YBR165W	0.238857203344057	0.237456486906758	0.000519489697855418	16	0.0056980791602051
TYR1	YBR166C	0.245586118966915	0.244499317912963	0.00065243887829442	8	0.00903077293407395
PEX32	YBR168W	0.117235619285981	0.115635351537622	0.00028261959650574	8	0.00594368989460398
SSE2	YBR169C	0.2611701119654	0.254951398613328	0.000875927319807242	8	0.010463790659981
NPL4	YBR170C	0.125732013671445	0.10338572212276	0.00319722185437176	8	0.0199913164097933
SEC66	YBR171W	0.265776781260278	0.263238653806682	0.00198659548616718	8	0.0157583132273381
SMY2	YBR172C	0.243139543059647	0.2474912663776	0.0012547375504614	8	0.0125236653503547
YBR174C	YBR174C	0.0743692906898791	0.0705890602725631	0.00145026517532258	8	0.0134641430070882
SWD3	YBR175W	0.0446487283187595	0.0573608813874388	0.0011436252278587	8	0.0119563018313498
ECM31	YBR176W	0.249687959478938	0.25421062065246	0.000866181953887048	8	0.0104054189841583
EHT1	YBR177C	0.270221122356978	0.265486727146489	0.000806334018428575	8	0.0100395095648927
YBR178W	YBR178W	0.295739219205668	0.293835532454918	0.000504947169533221	8	0.00794470869142806
DTR1	YBR180W	0.260252032539892	0.257438172062057	0.000495779572265726	8	0.00787225803268768
RPS6B	YBR181C	0.104864440588559	0.102722191277977	0.000553250929220454	8	0.00831603067289658
SMP1	YBR182C	0.224753358396574	0.23583779456415	0.00111396713757401	8	0.0118002496667126
YPC1	YBR183W	0.283432894045749	0.280478301825626	0.00146885624672034	8	0.013550167188638
YBR184W	YBR184W	0.258185126704739	0.257609863481122	0.000453785197100199	8	0.00753147725466424
MBA1	YBR185C	0.239092196645336	0.232291076198139	0.000535742886492658	8	0.00818338932298728
