R package version: 0.0-43
Treatment: 27
Medium: SDM_rhlk_CTGH
Screen ID: QFA0142
Screen name: cdc13-1 rad9D
Libraries: SDLV2_384 SDLV3_384
Client: APB
User: APB
PI: 
Date: 2010/01/18
Fitness definition: nAUC
Condition: 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YAR037W	YAR037W	0.15290696905282	0.203509099008483	0.0179320643700104	8	0.0473445672305841
YAR040C	YAR040C	0.137028141108526	0.18021547105737	0.0147986341544394	8	0.0430096415854041
SWH1	YAR042W	0.150861886341147	0.215968623571484	0.0207374963816651	8	0.0509135251942756
YAR043C	YAR043C	0.129358456099026	0.181124535192008	0.0150633746813276	8	0.0433926472477302
OSH1	YAR044W	0.137025849353862	0.190603525545162	0.0166233060602403	8	0.04558413383547
YAR047C	YAR047C	0.185590718569411	0.20641034675663	0.0271916953423345	8	0.0583006167874046
FLO1	YAR050W	0.169103995486368	0.209676373421449	0.0154914283378535	8	0.0440048695286293
ECM15	YBL001C	0.162995091168055	0.211346022993816	0.0234706907685844	8	0.0541648995759527
HTA2	YBL003C	0.152719658600134	0.20484393164456	0.0151189087487436	8	0.0434725613875345
PDR3	YBL005W	0.163176905240344	0.201098933136165	0.0150583367223064	8	0.0433853902862277
SLA1	YBL007C	0.221349216369252	0.266496110416908	0.0159458425598668	8	0.0446456080704849
HIR1	YBL008W	0.0966050665472052	0.151705522804394	0.0186874308362663	8	0.0483314478836842
ALK2	YBL009W	0.0952027945645098	0.189395118261503	0.0252109162027257	8	0.056137015643341
YBL010C	YBL010C	0.164207395049009	0.213864064874077	0.0165777551540352	8	0.0455216365507041
SCT1	YBL011W	0.13533940916089	0.178329926394589	0.0148509826687061	8	0.0430856453309946
FMT1	YBL013W	0.163828799084434	0.200425659828302	0.0129647323976824	8	0.0402565715096343
ACH1	YBL015W	0.191620494270916	0.224980112047092	0.0123071008695238	8	0.0392222845929515
FUS3	YBL016W	0.107712255233572	0.121735959488356	0.00918314023004524	8	0.0338805626983327
PEP1	YBL017C	0.152197547268284	0.210592811805176	0.0155354677650141	8	0.0440673742197872
APN2	YBL019W	0.172195687879742	0.205687936804799	0.0138617518416546	8	0.0416259411930448
HAP3	YBL021C	0.180960082839321	0.219446944656499	0.01095434944929	8	0.0370039684515222
NCL1	YBL024W	0.154354008071077	0.202551585256665	0.0164103072360298	8	0.0452911515033977
RRN10	YBL025W	0.0289108255675692	0.135239967350266	0.047640795029948	8	0.0771692903864193
RPL19B	YBL027W	0.22381126986802	0.240380751324198	0.0342818423411701	8	0.0654616704083104
YBL028C	YBL028C	0.165452188324532	0.213299849805507	0.015508328275683	8	0.0440288659229416
YBL029W	YBL029W	0.167185945656381	0.217153841654702	0.0205697136177724	8	0.0507071415307701
SHE1	YBL031W	0.086602367335402	0.144956063426795	0.0210488356629827	8	0.051294292644239
HEK2	YBL032W	0.165931097256938	0.194625707802809	0.010670112030698	8	0.036520733889631
YBL036C	YBL036C	0.186832766365539	0.222534854418397	0.0164966843749288	8	0.0454101921033825
APL3	YBL037W	0.189749947745626	0.234885117475562	0.0125135628308612	8	0.0395499096567571
URA7	YBL039C	0.0270554623032664	0.0319394179623807	0.000232562490233543	8	0.00539168909333548
FUI1	YBL042C	0.134805147448117	0.187617751183733	0.0191878202246721	8	0.0489742537266675
ECM13	YBL043W	0.178435344164325	0.212438339363005	0.018465401905014	8	0.0480434723779074
PSY4	YBL046W	0.184444953835483	0.227054906717851	0.016533117825927	8	0.0454603093724721
EDE1	YBL047C	0.199994153400427	0.241003742001439	0.0192277580080418	8	0.0490251950634082
RRT1	YBL048W	0.163578985563333	0.214047831250379	0.0222695133605015	8	0.0527606782562799
MOH1	YBL049W	0.1443369185523	0.195977515287758	0.0163514277154423	8	0.0452098270780843
PIN4	YBL051C	0.124805858917674	0.155099826326915	0.0136996621957673	8	0.0413818532024717
SAS3	YBL052C	0.106125001081098	0.162073897503193	0.0176335589546054	8	0.0469488537594442
YBL053W	YBL053W	0.187269415562624	0.217871457864971	0.0134856610685436	8	0.0410573700274135
TOD6	YBL054W	0.17207297674794	0.220629502096923	0.0125397328095674	8	0.0395912439965697
YBL055C	YBL055C	0.159891644496521	0.195608099782282	0.0166427489815118	8	0.0456107840613267
PTC3	YBL056W	0.153322446052434	0.212872065660723	0.0189905842272369	8	0.0487218947538436
PTH2	YBL057C	0.153922755299774	0.188941839650654	0.0157950060124644	8	0.044433948187822
YBL059W	YBL059W	0.213240504366498	0.246654486491577	0.0164551664699802	8	0.0453530132267694
YBL060W	YBL060W	0.132615844310219	0.172021442633267	0.0110110556033426	8	0.0370996219713602
SKT5	YBL061C	0.108546724288323	0.174058791659979	0.0183542625364388	8	0.0478986723934479
YBL062W	YBL062W	0.146037496559229	0.190838561413524	0.0144600171549422	8	0.0425147285580865
KIP1	YBL063W	0.146167909287822	0.213687690817628	0.0189840453235278	8	0.0487135059859274
PRX1	YBL064C	0.162432651877379	0.203979859686806	0.0140752699199064	8	0.0419453065311043
YBL065W	YBL065W	0.172378815055316	0.203737174704638	0.0140159258289893	8	0.0418567883218919
SEF1	YBL066C	0.103218354488787	0.156582273224161	0.0129968165592583	8	0.0403063527239477
UBP13	YBL067C	0.100783643059524	0.158166733978081	0.0169085426524695	8	0.0459735557854587
PRS4	YBL068W	0.231281325277351	0.254927220615304	0.0136163354552526	8	0.0412558108865475
AST1	YBL069W	0.117390893159914	0.169273557649876	0.0171507391486983	8	0.0463016456898379
YBL070C	YBL070C	0.133440193640603	0.196417710652533	0.0177991212951953	8	0.0471687413643762
YBL071C	YBL071C	0.0830856880836996	0.143242606467946	0.0208034868943418	8	0.0509944689333336
RPS8A	YBL072C	0.0770079462455366	0.134450538550083	0.0165407953171138	8	0.04547086335929
SSA3	YBL075C	0.177668594661212	0.221736577881512	0.0201657675469924	8	0.0502067818464204
ATG8	YBL078C	0.14029487384194	0.179179764275915	0.0106404699671824	8	0.0364699704674655
NUP170	YBL079W	0.0733282882066489	0.147433227633262	0.0186246357881845	8	0.0482501758911101
YBL081W	YBL081W	0.120986283105799	0.181263915383997	0.0148979910311641	8	0.0431537817450048
ALG3	YBL082C	0.264432811471218	0.284338557977535	0.0151502200338275	8	0.0435175539780034
YBL083C	YBL083C	0.253865432180109	0.280734989564089	0.013895066864289	8	0.0416759325994767
BOI1	YBL085W	0.147723277385645	0.190668613142816	0.0131992336525494	8	0.0406190128704363
YBL086C	YBL086C	0.199757412405015	0.217068967150688	0.016255734660832	8	0.045077342785528
RPL23A	YBL087C	0.137927009620267	0.188801167669762	0.0133756711443851	8	0.0408895939457478
TEL1	YBL088C	0.0547149704216353	0.092042636471742	0.0066400770199182	8	0.0288098876688156
AVT5	YBL089W	0.206118139129701	0.234684015918758	0.012329399999991	8	0.0392578017723723
MAP2	YBL091C	0.135272321670425	0.189127643478149	0.0219842857437052	8	0.0524217103685405
SCS22	YBL091C-A	0.115706954727955	0.170940166818094	0.011153232896037	8	0.0373383731836917
YBL094C	YBL094C	0.0292396792791893	0.138342773007279	0.0441501484905464	8	0.0742884147180319
YBL095W	YBL095W	0.157420007066763	0.215213910103773	0.0179781831923488	8	0.0474054100187268
YBL096C	YBL096C	0.185632310794107	0.222151168146909	0.0162169266163808	8	0.0450235030517129
BNA4	YBL098W	0.113358172542033	0.171670987196807	0.0189865082054227	8	0.0487166657898285
YBL100C	YBL100C	0.17524578810284	0.221732995645353	0.0184588975221842	8	0.0480350100476
ECM21	YBL101C	0.158085834431208	0.200039215064216	0.0164190518863345	8	0.04530321716823
SFT2	YBL102W	0.123372351894476	0.170921263595634	0.015388695323397	8	0.043858715387305
RTG3	YBL103C	0.10093699117686	0.139932995165923	0.00988541832565512	16	0.0248563602595683
SEA4	YBL104C	0.273209897224158	0.312704037882227	0.017037961438705	8	0.0461491622875012
SRO77	YBL106C	0.128734109927705	0.187335387214085	0.0187397312390847	8	0.0483990330986641
MIX23	YBL107C	0.150781745888873	0.193667274541791	0.0150999434070801	8	0.0434452865784658
NTH2	YBR001C	0.172346474032693	0.206513564696898	0.0204480935459127	8	0.0505570142832732
RCR1	YBR005W	0.224679969094567	0.218546940387864	0.0109582036509044	8	0.0370104776565102
UGA2	YBR006W	0.130856790676907	0.188124206128212	0.018682510336988	8	0.0483250845019799
DSF2	YBR007C	0.170652788795416	0.217518255495251	0.0143524966820136	8	0.0423563700669887
FLR1	YBR008C	0.162167994914862	0.193941741628666	0.00816487577664242	8	0.0319469790759675
HHF1	YBR009C	0.112254702791063	0.166260214870059	0.0174708581955789	8	0.0467317587347979
HHT1	YBR010W	0.116006063756643	0.170787924500302	0.0120565087690195	8	0.0388209169923566
YBR012C	YBR012C	0.183453605619644	0.207616045405869	0.0110953557239323	8	0.0372413676640847
YBR013C	YBR013C	0.149705763222757	0.213384469269691	0.0161347756240232	8	0.0449093192222161
GRX7	YBR014C	0.208871148675164	0.246786154796367	0.0232237285843651	8	0.0538791803301204
MNN2	YBR015C	0.132196752479678	0.192028081408718	0.0152816396860238	8	0.0437058916023112
YBR016W	YBR016W	0.17715456683191	0.204937864464957	0.0131869526503802	8	0.0406001118384855
GAL7	YBR018C	0.154297790687294	0.185273086777353	0.0159923679904703	8	0.0447106922201926
GAL10	YBR019C	0.159269546918445	0.194217369934693	0.0145952225677495	8	0.0427130287028289
GAL1	YBR020W	0.185854006968735	0.173396294456392	0.010106891930496	16	0.0251332597499012
POA1	YBR022W	0.13364905359622	0.179522485876053	0.0186076841935643	8	0.048228212948393
CHS3	YBR023C	0.120472807507888	0.14770484130255	0.0145320282228317	8	0.0426204590291325
SCO2	YBR024W	0.19945928174289	0.205301850880735	0.0146857785825234	8	0.0428453302334738
OLA1	YBR025C	0.0786604848480678	0.109668596476577	0.00787185425231608	8	0.0313684838897182
ETR1	YBR026C	0.0427331311995563	0.0494139546037832	0.00106535240258353	8	0.0115398895281949
YBR027C	YBR027C	0.176252032228211	0.202799938751943	0.0209944823256664	8	0.0512280225141308
YPK3	YBR028C	0.175633485035203	0.18946809115108	0.0111680898321778	56	0.0141219749176453
RKM3	YBR030W	0.222499421740265	0.225484618223937	0.0195431063577052	8	0.0494255834028608
RPL4A	YBR031W	0.209894158807478	0.21875601119277	0.0178828091314262	8	0.0472795002239689
YBR032W	YBR032W	0.167176597501139	0.191103469706423	0.0187107340950534	8	0.0483615731948587
EDS1	YBR033W	0.168365570747207	0.205572175002763	0.0198260555207824	8	0.0497820945732279
HMT1	YBR034C	0.0480431261484346	0.0786150380177931	0.0073605721265434	8	0.0303326806566437
CSG2	YBR036C	0.0804257299462705	0.134562344274421	0.0217005348412071	8	0.0520823084660318
FIG1	YBR040W	0.164176513065883	0.210531955154126	0.0206630111122564	8	0.0508220069362875
FAT1	YBR041W	0.183730003277107	0.201521111872651	0.0154565474007687	8	0.0439553003071994
CST26	YBR042C	0.137766487878693	0.159381138613985	0.0128181875192835	8	0.0400284079112627
QDR3	YBR043C	0.127511683983673	0.180124470853706	0.0279776157714211	8	0.0591371454453767
TCM62	YBR044C	0.107815533078687	0.148747595936922	0.0137994554385005	8	0.0415322998377476
GIP1	YBR045C	0.173476089077501	0.199345691870086	0.0178672182650282	8	0.047258885758432
ZTA1	YBR046C	0.150144725574988	0.18198393436691	0.0148526136140433	8	0.0430880111139446
FMP23	YBR047W	0.150505505216894	0.189726214011414	0.0193558855934131	8	0.0491882679017735
RPS11B	YBR048W	0.0641872975745158	0.104470198830938	0.00981885718547745	8	0.0350336573623806
REG2	YBR050C	0.176938182128262	0.204775636048961	0.0225581313486407	8	0.0531014728475594
YBR051W	YBR051W	0.181690848040129	0.206565968014579	0.0194409863942683	8	0.0492962807855069
RFS1	YBR052C	0.180159676021127	0.205847585814444	0.0223422249457442	8	0.0528467417937759
YBR053C	YBR053C	0.160824344419711	0.200296769715513	0.0221806960247459	8	0.0526553606301699
YRO2	YBR054W	0.162185322881809	0.182359348614673	0.0145049955924174	8	0.0425807990654494
YBR056W	YBR056W	0.175406215158881	0.204210693121211	0.0210679878519429	8	0.0513176234981011
MUM2	YBR057C	0.241189658954705	0.272490452466551	0.0288452842030304	8	0.0600471525168246
UBP14	YBR058C	0.160496308554561	0.170277306208943	0.0097741823496988	8	0.0349538666489467
AKL1	YBR059C	0.128863234682126	0.172057838766312	0.0160124469615718	8	0.0447387513258525
TRM7	YBR061C	0.17994549889948	0.176209960861294	0.0102022328295267	16	0.025251525733021
YBR062C	YBR062C	0.145085215534234	0.184682706547993	0.0182055025842696	8	0.0477041698705019
YBR063C	YBR063C	0.165810388043279	0.187757406580839	0.0169134589485603	8	0.0459802388920506
YBR064W	YBR064W	0.163472012001237	0.203589989450813	0.0218551320019606	8	0.0522674994642472
ECM2	YBR065C	0.163063819115309	0.193819287827408	0.0193128194731488	8	0.0491335164032008
NRG2	YBR066C	0.273448537677833	0.260170426093407	0.0256194477424215	8	0.0565900253384171
TIP1	YBR067C	0.168587388245619	0.205617495741073	0.021106601802539	8	0.0513646301000735
BAP2	YBR068C	0.170528453796702	0.213530708564877	0.0207398357387936	8	0.0509163968417758
TAT1	YBR069C	0.143630536884943	0.186402171218439	0.0195789370819223	8	0.0494708715835923
YBR071W	YBR071W	0.194328374257681	0.203887358111125	0.016822016541809	8	0.0458557746388186
HSP26	YBR072W	0.189268972891142	0.230067571498608	0.0227931441729778	8	0.053377364318803
RDH54	YBR073W	0.121495815950072	0.1606860618571	0.0186794365728447	8	0.0483211089649812
PFF1	YBR074W	0.154704618304372	0.194156893611417	0.025085263012905	8	0.0559969452435856
YBR075W	YBR075W	0.155609968816416	0.184185018741541	0.012671293420315	16	0.0281417099475083
ECM8	YBR076W	0.140596616769941	0.191991019696898	0.0185811473467853	8	0.0481938109963112
SLM4	YBR077C	0.137568990593343	0.175886107027376	0.0189222258437128	8	0.0486341261920486
ECM33	YBR078W	0.173069635489737	0.175138704361785	0.00801228485126266	8	0.0316470473568678
UBC4	YBR082C	0.256942241921846	0.258988542906899	0.0120636794463543	16	0.0274586956244674
TEC1	YBR083W	0.119296322337605	0.163231931848765	0.0210883373034065	8	0.0513424012189322
RPL19A	YBR084C-A	0.132368402249029	0.190767812232463	0.0346788435192385	8	0.0658396190747243
MIS1	YBR084W	0.161779084267025	0.199881961611528	0.0161090116404192	8	0.0448734493331234
AAC3	YBR085W	0.205404687935319	0.186475967199251	0.00366190959969367	8	0.021394828813564
IST2	YBR086C	0.136526068504764	0.141609046458063	0.00357921811819573	8	0.021151885608013
YBR090C	YBR090C	0.150648218885908	0.190619473950281	0.0204000316024296	8	0.0504975638056302
YBR090C-A	YBR090C-A	0.148219885680257	0.184171143381498	0.0158905976362602	8	0.0445682028416283
PHO3	YBR092C	0.155449118323964	0.190181632387267	0.0220402364315099	8	0.0524883754172173
PHO5	YBR093C	0.0379854827977261	0.102994654394285	0.0226121196843152	8	0.0531649787034604
PBY1	YBR094W	0.137055526542925	0.178472559412256	0.0206855176596259	8	0.0508496775550567
RXT2	YBR095C	0.0693946362077612	0.123112818893526	0.0105180081030887	16	0.0256393351404253
MMS4	YBR098W	0.175330793100829	0.207389363408696	0.0205976678238472	8	0.0507415852923507
YBR099C	YBR099C	0.129037949575734	0.170695368285265	0.0196620083381893	8	0.0495757102044304
YBR100W	YBR100W	0.114227270246836	0.15287821095401	0.0185696294956164	8	0.048178871789946
FES1	YBR101C	0.140425860759211	0.192689692620022	0.0203641286066429	8	0.0504531076924936
SIF2	YBR103W	0.0993519521267885	0.156898627310068	0.021246716525114	8	0.0515348383682267
YMC2	YBR104W	0.077430665099933	0.169176176576789	0.0358872614691104	8	0.0669769190366264
VID24	YBR105C	0.200383622039731	0.225602350308802	0.0220851182792322	8	0.052541790842186
PHO88	YBR106W	0.0423486002208777	0.076129577858964	0.00559964252393295	8	0.0264566686393359
IML3	YBR107C	0.148485646839208	0.185819620033035	0.0221317099264683	8	0.0525971837725989
AIM3	YBR108W	0.185527205496202	0.219906532079311	0.0236580736901977	8	0.0543806878521659
YSA1	YBR111C	0.231350148122108	0.22628294220048	0.0159984777502711	8	0.0447192320907223
YBR113W	YBR113W	0.154795967839142	0.192851345344901	0.0186267980214098	8	0.0482529766198544
RAD16	YBR114W	0.131870552820748	0.169259504038555	0.0189846950260891	8	0.048714339554808
YBR116C	YBR116C	0.216470116240782	0.216322253157195	0.0218014990976143	8	0.0522033273575716
TEF2	YBR118W	0.102005523698529	0.112526369834798	0.00411780090046494	8	0.0226875541334476
MUD1	YBR119W	0.169556595085007	0.203778458627949	0.0194373256992822	8	0.0492916393763717
GRS1	YBR121C	0.102386029917221	0.152183193796442	0.0184596330455487	8	0.0480359670527573
MRPL36	YBR122C	0.042721149814905	0.0646287320613527	0.00153253194094995	8	0.0138407547705587
PTC4	YBR125C	0.161831961262294	0.201597270032696	0.0140651802126514	8	0.0419302698128861
TPS1	YBR126C	0.072705833072896	0.112004046734919	0.0124061259619559	8	0.0393797631435803
ATG14	YBR128C	0.18437016130565	0.211252237494741	0.0105738157299366	8	0.0363555630714486
OPY1	YBR129C	0.117644924125032	0.170865803120266	0.012877081426136	8	0.0401202589506473
SHE3	YBR130C	0.197126867681481	0.22051874862799	0.0169195387724762	8	0.0459885023300338
CCZ1	YBR131W	0.0628152798045128	0.0823075191664215	0.00431966520153874	8	0.023236999595308
AGP2	YBR132C	0.134205677858959	0.138176145977591	0.00793180562996405	8	0.031487707184638
YBR134W	YBR134W	0.154402023830304	0.21609199968976	0.0201686474058545	8	0.0502103667157671
YBR137W	YBR137W	0.156608090674431	0.199026155644782	0.0114586296368346	8	0.0378461187521828
YBR138C	YBR138C	0.180602769578911	0.203173629675483	0.0117896147449877	8	0.0383888244561287
YBR139W	YBR139W	0.192547246500812	0.237593404176858	0.0152617420328934	8	0.0436774284283275
BMT2	YBR141C	0.147074616977358	0.182904093537049	0.00822143245632465	8	0.0320574337251219
YBR144C	YBR144C	0.238151789816763	0.263095392972446	0.0209605760070098	8	0.0511866388902048
ADH5	YBR145W	0.148362070046436	0.193727257597956	0.0147068226758043	8	0.0428760170080611
MRPS9	YBR146W	0.111810417606061	0.157036428061864	0.0164126098556155	8	0.0452943289160127
RTC2	YBR147W	0.183128437120584	0.20280192164457	0.0195757121939986	8	0.0494667971901338
YSW1	YBR148W	0.158163307831672	0.186831612808095	0.011108939005831	8	0.0372641567156547
ARA1	YBR149W	0.162430183777369	0.1647502762364	0.00942188263667551	56	0.0129710409846839
TBS1	YBR150C	0.126651188771734	0.196121240543599	0.0197709374072797	8	0.0497128471917467
APD1	YBR151W	0.189645426274229	0.218845579784778	0.0146829685724135	8	0.0428412309761482
SLI15	YBR156C	0.164831706504243	0.210708586137247	0.0180907227261588	8	0.0475535523464845
ICS2	YBR157C	0.173157899201638	0.225089313056036	0.0205678883806745	8	0.0507048917520224
AMN1	YBR158W	0.127400166224052	0.183504934454269	0.0222835303141598	8	0.052777280048047
IFA38	YBR159W	0.166890157964671	0.191033325558125	0.0130807468067152	8	0.0404362875501621
CSH1	YBR161W	0.132856945993058	0.180776986456546	0.0188830577587384	8	0.0485837649821656
TOS1	YBR162C	0.168028217506145	0.2154570192178	0.0108739231867171	8	0.0368678775947252
YSY6	YBR162W-A	0.157258852689961	0.2196514184161	0.0264417815321779	8	0.0574910661887761
ARL1	YBR164C	0.170873006091853	0.218022882362638	0.0125839308956131	8	0.0396609551316108
UBS1	YBR165W	0.159707972371084	0.186004666352752	0.00810508349395304	16	0.0225070593008519
TYR1	YBR166C	0.13241349153078	0.18286604218901	0.0127765129095178	8	0.0399632845708373
PEX32	YBR168W	0.148594704996803	0.203866456336576	0.0202953491857601	8	0.0503678334676013
SSE2	YBR169C	0.167976696564278	0.212079635417943	0.0200268707600457	8	0.0500335771757898
NPL4	YBR170C	0.0562515525903707	0.077220580706605	0.00356866364545238	8	0.0211206760233082
SEC66	YBR171W	0.0990576087150917	0.138822395972962	0.0123958252169658	8	0.0393634113374429
SMY2	YBR172C	0.171300024382395	0.217852400906834	0.0154450382174231	8	0.0439389323627451
YBR174C	YBR174C	0.0518324185911848	0.119685976061399	0.0186239315715336	8	0.0482492636880781
SWD3	YBR175W	0.0623992235970343	0.0926519082733121	0.00788912018044001	8	0.0314028664703559
ECM31	YBR176W	0.155406748469549	0.187538224007631	0.0147422184190502	8	0.0429275820700547
EHT1	YBR177C	0.140280748397006	0.178646331712691	0.0123567326716414	8	0.039301292395482
YBR178W	YBR178W	0.228816218269899	0.251760016524216	0.014619543510034	8	0.0427486015999851
DTR1	YBR180W	0.132839678436154	0.193698132281852	0.0159358857294815	8	0.0446316671902943
RPS6B	YBR181C	0.0539513646126843	0.113177114302137	0.016481902882662	8	0.0453898431406494
SMP1	YBR182C	0.101070033739534	0.16069453236866	0.0162784221117644	8	0.0451087881013284
YPC1	YBR183W	0.187950186027675	0.232392879687694	0.0165512912816529	8	0.0454852878435062
YBR184W	YBR184W	0.168250867853695	0.213612298407496	0.0158433461851602	8	0.0445018906693303
MBA1	YBR185C	0.163816987634377	0.188569231058138	0.00949857980816309	8	0.0344575459953315
PCH2	YBR186W	0.151451871741842	0.209081682925217	0.0179165397515239	8	0.0473240686008767
